7	Oct 14, 2006	Sat	Oregon State	27	@	Washington	17	
7	Oct 14, 2006	Sat	Purdue	31	@	Northwestern	10	
7	Oct 14, 2006	Sat	Rice	34		Alabama-Birmingham	33	
7	Oct 14, 2006	Sat	(24) Rutgers	34	@	Navy	0	
7	Oct 14, 2006	Sat	San Jose State	21		Utah State	14	
7	Oct 14, 2006	Sat	South Florida	37	@	North Carolina	20	
7	Oct 14, 2006	Sat	(3) Southern California	28		Arizona State	21	
7	Oct 14, 2006	Sat	Southern Methodist	31		Marshall	21	
7	Oct 14, 2006	Sat	Southern Mississippi	31		Houston	27	
7	Oct 14, 2006	Sat	(6) Texas	63		Baylor	31	
7	Oct 14, 2006	Sat	Texas A&M	25		(19) Missouri	19	
7	Oct 14, 2006	Sat	Texas-El Paso	34		Tulane	20	
7	Oct 14, 2006	Sat	Troy	24		Louisiana-Monroe	19	
7	Oct 14, 2006	Sat	Tulsa	31	@	East Carolina	10	
7	Oct 14, 2006	Sat	Vanderbilt	24	@	(16) Georgia	22	
7	Oct 14, 2006	Sat	Wake Forest	25	@	North Carolina State	23	
7	Oct 14, 2006	Sat	(5) West Virginia	41		Syracuse	17	
7	Oct 14, 2006	Sat	Western Michigan	16		Northern Illinois	14	
7	Oct 14, 2006	Sat	(25) Wisconsin	48		Minnesota	12	
7	Oct 14, 2006	Sat	Wyoming	31		Utah	15	
7	Oct 15, 2006	Sun	(20) Boise State	40	@	New Mexico State	28	
7	Oct 15, 2006	Sun	Miami (OH)	38	@	Buffalo	31	
8	Oct 18, 2006	Wed	Louisiana	6	@	Florida Atlantic	0	
8	Oct 19, 2006	Thu	Central Michigan	31		Bowling Green	14	
8	Oct 19, 2006	Thu	New Mexico	34		Utah	31	
8	Oct 19, 2006	Thu	Virginia	23		North Carolina	0	
8	Oct 20, 2006	Fri	(4) West Virginia	37	@	Connecticut	11	
8	Oct 21, 2006	Sat	Akron	24		Miami (OH)	13	
8	Oct 21, 2006	Sat	Arizona State	38		Stanford	3	
8	Oct 21, 2006	Sat	(15) Arkansas	38		Mississippi	3	
8	Oct 21, 2006	Sat	Arkansas State	29		North Texas	10	
8	Oct 21, 2006	Sat	(8) Auburn	38		Tulane	13	
8	Oct 21, 2006	Sat	Baylor	36		Kansas	35	
8	Oct 21, 2006	Sat	(18) Boise State	42	@	Idaho	26	
8	Oct 21, 2006	Sat	(22) Boston College	24	@	Florida State	19	
8	Oct 21, 2006	Sat	Brigham Young	52		Nevada-Las Vegas	7	
8	Oct 21, 2006	Sat	(11) California	31		Washington	24	
8	Oct 21, 2006	Sat	(12) Clemson	31		(13) Georgia Tech	7	
8	Oct 21, 2006	Sat	East Carolina	38		Southern Methodist	21	
8	Oct 21, 2006	Sat	Eastern Michigan	17		Toledo	13	
8	Oct 21, 2006	Sat	Georgia	27		Mississippi State	24	
8	Oct 21, 2006	Sat	Hawaii	49	@	New Mexico State	30	
8	Oct 21, 2006	Sat	Houston	34		Texas-El Paso	17	
8	Oct 21, 2006	Sat	(14) Louisiana State	38		Fresno State	6	
8	Oct 21, 2006	Sat	Louisiana Tech	48		Utah State	35	
8	Oct 21, 2006	Sat	(6) Louisville	28	@	Syracuse	13	
8	Oct 21, 2006	Sat	Marshall	31	@	Alabama-Birmingham	24	
8	Oct 21, 2006	Sat	Maryland	26		North Carolina State	20	
8	Oct 21, 2006	Sat	Miami (FL)	20	@	Duke	15	
8	Oct 21, 2006	Sat	(2) Michigan	20		Iowa	6	
8	Oct 21, 2006	Sat	Michigan State	41	@	Northwestern	38	
8	Oct 21, 2006	Sat	Middle Tennessee State	35	@	Louisiana-Monroe	21	
8	Oct 21, 2006	Sat	Minnesota	10		North Dakota State	9	
8	Oct 21, 2006	Sat	(24) Missouri	41		Kansas State	21	
8	Oct 21, 2006	Sat	Nevada	23		San Jose State	7	
8	Oct 21, 2006	Sat	Northern Illinois	43		Temple	21	
8	Oct 21, 2006	Sat	(10) Notre Dame	20		UCLA	17	
8	Oct 21, 2006	Sat	Ohio	42		Buffalo	7	
8	Oct 21, 2006	Sat	(1) Ohio State	44		Indiana	3	
8	Oct 21, 2006	Sat	(20) Oklahoma	24		Colorado	3	
8	Oct 21, 2006	Sat	Oregon State	17	@	Arizona	10	
8	Oct 21, 2006	Sat	Penn State	26		Illinois	12	
8	Oct 21, 2006	Sat	Rice	40	@	Central Florida	29	
8	Oct 21, 2006	Sat	(19) Rutgers	20	@	Pittsburgh	10	
8	Oct 21, 2006	Sat	San Diego State	19		Air Force	12	
8	Oct 21, 2006	Sat	South Carolina	31	@	Vanderbilt	13	
8	Oct 21, 2006	Sat	(7) Tennessee	16		Alabama	13	
8	Oct 21, 2006	Sat	(5) Texas	22	@	(17) Nebraska	20	
8	Oct 21, 2006	Sat	(23) Texas A&M	34	@	Oklahoma State	33	
8	Oct 21, 2006	Sat	Texas Christian	31	@	Army	17	
8	Oct 21, 2006	Sat	Texas Tech	42	@	Iowa State	26	
8	Oct 21, 2006	Sat	Tulsa	35	@	Memphis	14	
8	Oct 21, 2006	Sat	Virginia Tech	36		Southern Mississippi	6	
8	Oct 21, 2006	Sat	Washington State	34		(16) Oregon	23	
8	Oct 21, 2006	Sat	Western Michigan	41	@	Ball State	27	
8	Oct 21, 2006	Sat	(21) Wisconsin	24	@	Purdue	3	
8	Oct 21, 2006	Sat	Wyoming	24		Colorado State	0	
8	Oct 22, 2006	Sun	Cincinnati	23		South Florida	6	
9	Oct 26, 2006	Thu	Virginia Tech	24		(10) Clemson	7	
9	Oct 27, 2006	Fri	Tulsa	30		Texas-El Paso	20	
9	Oct 28, 2006	Sat	Alabama	38		Florida International	3	
9	Oct 28, 2006	Sat	Arizona State	26	@	Washington	23	
9	Oct 28, 2006	Sat	(13) Arkansas	44		Louisiana-Monroe	10	
9	Oct 28, 2006	Sat	(7) Auburn	23	@	Mississippi	17	
9	Oct 28, 2006	Sat	Ball State	20	@	Miami (OH)	17	
9	Oct 28, 2006	Sat	(18) Boston College	41		Buffalo	0	
9	Oct 28, 2006	Sat	Brigham Young	33	@	Air Force	14	
9	Oct 28, 2006	Sat	Cal Poly	16	@	San Diego State	14	
9	Oct 28, 2006	Sat	Cincinnati	17		Syracuse	3	
9	Oct 28, 2006	Sat	East Carolina	20	@	Southern Mississippi	17	
9	Oct 28, 2006	Sat	(9) Florida	21	N	Georgia	14	
9	Oct 28, 2006	Sat	Florida Atlantic	29		Arkansas State	0	
9	Oct 28, 2006	Sat	(21) Georgia Tech	30		Miami (FL)	23	
9	Oct 28, 2006	Sat	Hawaii	68		Idaho	10	
9	Oct 28, 2006	Sat	Houston	51		Central Florida	31	
9	Oct 28, 2006	Sat	Indiana	46		Michigan State	21	
9	Oct 28, 2006	Sat	Iowa	24		Northern Illinois	14	
9	Oct 28, 2006	Sat	Kansas	20		Colorado	15	
9	Oct 28, 2006	Sat	Kansas State	31		Iowa State	10	
9	Oct 28, 2006	Sat	Kentucky	34	@	Mississippi State	31	
9	Oct 28, 2006	Sat	Marshall	41		Memphis	27	
9	Oct 28, 2006	Sat	Maryland	27		Florida State	24	
9	Oct 28, 2006	Sat	(2) Michigan	17		Northwestern	3	
9	Oct 28, 2006	Sat	Middle Tennessee State	34	@	Louisiana	20	
9	Oct 28, 2006	Sat	Nevada	48		New Mexico State	21	
9	Oct 28, 2006	Sat	New Mexico	20	@	Colorado State	19	
9	Oct 28, 2006	Sat	(11) Notre Dame	38	@	Navy	14	
9	Oct 28, 2006	Sat	Ohio	17	@	Kent State	7	
9	Oct 28, 2006	Sat	(1) Ohio State	44		Minnesota	0	
9	Oct 28, 2006	Sat	(19) Oklahoma	26	@	(23) Missouri	10	
9	Oct 28, 2006	Sat	Oklahoma State	41		(20) Nebraska	29	
9	Oct 28, 2006	Sat	(25) Oregon	55		Portland State	12	
9	Oct 28, 2006	Sat	Oregon State	33		(3) Southern California	31	
9	Oct 28, 2006	Sat	Penn State	12	@	Purdue	0	
9	Oct 28, 2006	Sat	San Jose State	44		Louisiana Tech	10	
9	Oct 28, 2006	Sat	Temple	28		Bowling Green	14	
9	Oct 28, 2006	Sat	(8) Tennessee	31	@	South Carolina	24	
9	Oct 28, 2006	Sat	(5) Texas	35	@	Texas Tech	31	
9	Oct 28, 2006	Sat	(22) Texas A&M	31	@	Baylor	21	
9	Oct 28, 2006	Sat	Texas Christian	26		Wyoming	3	
9	Oct 28, 2006	Sat	Toledo	35		Akron	20	
9	Oct 28, 2006	Sat	Troy	14		North Texas	6	
9	Oct 28, 2006	Sat	Tulane	42		Army	28	
9	Oct 28, 2006	Sat	Utah	45		Nevada-Las Vegas	23	
9	Oct 28, 2006	Sat	Vanderbilt	45	@	Duke	28	
9	Oct 28, 2006	Sat	Virginia	14		North Carolina State	7	
9	Oct 28, 2006	Sat	(24) Wake Forest	24	@	North Carolina	17	
9	Oct 28, 2006	Sat	Washington State	37	@	UCLA	15	
9	Oct 28, 2006	Sat	Western Michigan	18		Eastern Michigan	15	
9	Oct 28, 2006	Sat	(17) Wisconsin	30		Illinois	24	
9	Oct 29, 2006	Sun	(16) Rutgers	24		Connecticut	13	
10	Oct 31, 2006	Tue	Southern Methodist	22		Alabama-Birmingham	9	
10	Nov 1, 2006	Wed	(14) Boise State	45		Fresno State	21	
10	Nov 2, 2006	Thu	(5) Louisville	44		(3) West Virginia	34	
10	Nov 3, 2006	Fri	Air Force	43	@	Army	7	
10	Nov 4, 2006	Sat	Akron	35		Bowling Green	28	
10	Nov 4, 2006	Sat	Arizona	27	@	(25) Washington State	17	
10	Nov 4, 2006	Sat	(12) Arkansas	26	@	South Carolina	20	
10	Nov 4, 2006	Sat	(6) Auburn	27		Arkansas State	0	
10	Nov 4, 2006	Sat	Brigham Young	24	@	Colorado State	3	
10	Nov 4, 2006	Sat	Buffalo	41		Kent State	14	
10	Nov 4, 2006	Sat	(10) California	38		UCLA	24	
10	Nov 4, 2006	Sat	Central Michigan	42	@	Temple	26	
10	Nov 4, 2006	Sat	East Carolina	23	@	Central Florida	10	
10	Nov 4, 2006	Sat	(7) Florida	25	@	Vanderbilt	19	
10	Nov 4, 2006	Sat	Florida State	33		Virginia	0	
10	Nov 4, 2006	Sat	(20) Georgia Tech	31	@	North Carolina State	23	
10	Nov 4, 2006	Sat	Hawaii	63	@	Utah State	10	
10	Nov 4, 2006	Sat	Houston	27		Tulsa	10	
10	Nov 4, 2006	Sat	Kansas	41	@	Iowa State	10	
10	Nov 4, 2006	Sat	Kansas State	34	@	Colorado	21	
10	Nov 4, 2006	Sat	Kentucky	24		Georgia	20	
10	Nov 4, 2006	Sat	(13) Louisiana State	28	@	(8) Tennessee	24	
10	Nov 4, 2006	Sat	Louisiana Tech	34	@	North Texas	31	
10	Nov 4, 2006	Sat	Marshall	42		Tulane	21	
10	Nov 4, 2006	Sat	Maryland	13	@	(19) Clemson	12	
10	Nov 4, 2006	Sat	(2) Michigan	34		Ball State	26	
10	Nov 4, 2006	Sat	Middle Tennessee State	35		Florida Atlantic	14	
10	Nov 4, 2006	Sat	Minnesota	63		Indiana	26	
10	Nov 4, 2006	Sat	Mississippi	27		Northwestern State	7	
10	Nov 4, 2006	Sat	Mississippi State	24	@	Alabama	16	
10	Nov 4, 2006	Sat	Navy	38	@	Duke	13	
10	Nov 4, 2006	Sat	Nebraska	34		Missouri	20	
10	Nov 4, 2006	Sat	Nevada	45	@	Idaho	7	
10	Nov 4, 2006	Sat	Northwestern	21	@	Iowa	7	
10	Nov 4, 2006	Sat	(11) Notre Dame	45		North Carolina	26	
10	Nov 4, 2006	Sat	Ohio	16	@	Eastern Michigan	10	
10	Nov 4, 2006	Sat	(1) Ohio State	17	@	Illinois	10	
10	Nov 4, 2006	Sat	(18) Oklahoma	17	@	(21) Texas A&M	16	
10	Nov 4, 2006	Sat	(24) Oregon	34		Washington	14	
10	Nov 4, 2006	Sat	Oregon State	44		Arizona State	10	
10	Nov 4, 2006	Sat	Purdue	17	@	Michigan State	15	
10	Nov 4, 2006	Sat	Rice	37	@	Texas-El Paso	31	
10	Nov 4, 2006	Sat	San Jose State	31	@	New Mexico State	21	
10	Nov 4, 2006	Sat	South Florida	22		Pittsburgh	12	
10	Nov 4, 2006	Sat	(9) Southern California	42	@	Stanford	0	
10	Nov 4, 2006	Sat	(4) Texas	36		Oklahoma State	10	
10	Nov 4, 2006	Sat	Texas Christian	25	@	Nevada-Las Vegas	10	
10	Nov 4, 2006	Sat	Texas Tech	55		Baylor	21	
10	Nov 4, 2006	Sat	Troy	42		Louisiana	28	
10	Nov 4, 2006	Sat	(23) Virginia Tech	17	@	Miami (FL)	10	
10	Nov 4, 2006	Sat	(22) Wake Forest	21		(16) Boston College	14	
10	Nov 4, 2006	Sat	Western Michigan	27		Miami (OH)	24	
10	Nov 4, 2006	Sat	(17) Wisconsin	13		Penn State	3	
10	Nov 4, 2006	Sat	Wyoming	27		San Diego State	24	
10	Nov 5, 2006	Sun	Southern Mississippi	42	@	Memphis	21	
11	Nov 7, 2006	Tue	Toledo	17	@	Northern Illinois	13	
11	Nov 9, 2006	Thu	Akron	31		Buffalo	16	
11	Nov 9, 2006	Thu	(25) Brigham Young	55		Wyoming	7	
11	Nov 9, 2006	Thu	(15) Rutgers	28		(3) Louisville	25	
11	Nov 10, 2006	Fri	Central Michigan	31		Western Michigan	7	
11	Nov 10, 2006	Fri	Texas-El Paso	36	@	Alabama-Birmingham	17	
11	Nov 11, 2006	Sat	Arizona	24		(8) California	20	
11	Nov 11, 2006	Sat	Arizona State	47		Washington State	14	
11	Nov 11, 2006	Sat	(11) Arkansas	31		(13) Tennessee	14	
11	Nov 11, 2006	Sat	(14) Boise State	23	@	San Jose State	20	
11	Nov 11, 2006	Sat	(22) Boston College	28		Duke	7	
11	Nov 11, 2006	Sat	Central Florida	26	@	Memphis	24	
11	Nov 11, 2006	Sat	Clemson	20		North Carolina State	14	
11	Nov 11, 2006	Sat	Colorado	33		Iowa State	16	
11	Nov 11, 2006	Sat	Connecticut	46		Pittsburgh	45	
11	Nov 11, 2006	Sat	East Carolina	33		Marshall	20	
11	Nov 11, 2006	Sat	(6) Florida	17		South Carolina	16	
11	Nov 11, 2006	Sat	Fresno State	23		New Mexico State	18	
11	Nov 11, 2006	Sat	Georgia	37	@	(5) Auburn	15	
11	Nov 11, 2006	Sat	(19) Georgia Tech	7	@	North Carolina	0	
11	Nov 11, 2006	Sat	Hawaii	61		Louisiana Tech	17	
11	Nov 11, 2006	Sat	Houston	37	@	Southern Methodist	27	
11	Nov 11, 2006	Sat	Kansas State	45		(4) Texas	42	
11	Nov 11, 2006	Sat	Kentucky	38		Vanderbilt	26	
11	Nov 11, 2006	Sat	(12) Louisiana State	28		Alabama	14	
11	Nov 11, 2006	Sat	Louisiana-Monroe	35	@	Florida International	0	
11	Nov 11, 2006	Sat	(23) Maryland	14		Miami (FL)	13	
11	Nov 11, 2006	Sat	(2) Michigan	34	@	Indiana	3	
11	Nov 11, 2006	Sat	Middle Tennessee State	38	@	Arkansas State	10	
11	Nov 11, 2006	Sat	Minnesota	31	@	Michigan State	18	
11	Nov 11, 2006	Sat	Navy	49	@	Eastern Michigan	21	
11	Nov 11, 2006	Sat	Nebraska	28	@	(24) Texas A&M	27	
11	Nov 11, 2006	Sat	Nevada	42		Utah State	0	
11	Nov 11, 2006	Sat	North Texas	16	@	Louisiana	7	
11	Nov 11, 2006	Sat	(9) Notre Dame	39	@	Air Force	17	
11	Nov 11, 2006	Sat	(1) Ohio State	54	@	Northwestern	10	
11	Nov 11, 2006	Sat	(17) Oklahoma	34		Texas Tech	24	
11	Nov 11, 2006	Sat	Oklahoma State	66		Baylor	24	
11	Nov 11, 2006	Sat	Penn State	47		Temple	0	
11	Nov 11, 2006	Sat	Purdue	42	@	Illinois	31	
11	Nov 11, 2006	Sat	Rice	41	@	Tulsa	38	
11	Nov 11, 2006	Sat	San Diego State	21		Nevada-Las Vegas	7	
11	Nov 11, 2006	Sat	South Florida	27		Syracuse	10	
11	Nov 11, 2006	Sat	(7) Southern California	35		(21) Oregon	10	
11	Nov 11, 2006	Sat	Southern Mississippi	31	@	Tulane	3	
11	Nov 11, 2006	Sat	Stanford	20	@	Washington	3	
11	Nov 11, 2006	Sat	Texas Christian	27	@	New Mexico	21	
11	Nov 11, 2006	Sat	Troy	24	@	Florida Atlantic	17	
11	Nov 11, 2006	Sat	UCLA	25		Oregon State	7	
11	Nov 11, 2006	Sat	Utah	35		Colorado State	22	
11	Nov 11, 2006	Sat	(20) Virginia Tech	23		Kent State	0	
11	Nov 11, 2006	Sat	(18) Wake Forest	30	@	Florida State	0	
11	Nov 11, 2006	Sat	(10) West Virginia	42		Cincinnati	24	
11	Nov 11, 2006	Sat	(16) Wisconsin	24	@	Iowa	21	
12	Nov 14, 2006	Tue	Ball State	20	@	Toledo	17	
12	Nov 15, 2006	Wed	Miami (OH)	9	@	Bowling Green	7	
12	Nov 16, 2006	Thu	Ohio	17		Akron	7	
12	Nov 16, 2006	Thu	(8) West Virginia	45	@	Pittsburgh	27	
12	Nov 17, 2006	Fri	Kent State	14		Eastern Michigan	6	
12	Nov 17, 2006	Fri	Northern Illinois	31		Central Michigan	10	
12	Nov 18, 2006	Sat	Arizona	37	@	Oregon	10	
12	Nov 18, 2006	Sat	(5) Arkansas	28	@	Mississippi State	14	
12	Nov 18, 2006	Sat	Arkansas State	33	@	Troy	26	
12	Nov 18, 2006	Sat	(15) Auburn	22	@	Alabama	15	
12	Nov 18, 2006	Sat	(13) Boise State	49		Utah State	10	
12	Nov 18, 2006	Sat	(20) Boston College	38		(21) Maryland	16	
12	Nov 18, 2006	Sat	(23) Brigham Young	42		New Mexico	17	
12	Nov 18, 2006	Sat	Cincinnati	30		(7) Rutgers	11	
12	Nov 18, 2006	Sat	(3) Florida	62		Western Carolina	0	
12	Nov 18, 2006	Sat	Florida Atlantic	17	@	North Texas	16	
12	Nov 18, 2006	Sat	Florida State	28		Western Michigan	20	
12	Nov 18, 2006	Sat	Fresno State	34		Idaho	0	
12	Nov 18, 2006	Sat	(18) Georgia Tech	49		Duke	21	
12	Nov 18, 2006	Sat	Hawaii	54		San Jose State	17	
12	Nov 18, 2006	Sat	Houston	23	@	Memphis	20	
12	Nov 18, 2006	Sat	Iowa State	21		Missouri	16	
12	Nov 18, 2006	Sat	Kansas	39		Kansas State	20	
12	Nov 18, 2006	Sat	Kentucky	42		Louisiana-Monroe	40	
12	Nov 18, 2006	Sat	Louisiana	17	@	Florida International	7	
12	Nov 18, 2006	Sat	(9) Louisiana State	23		Mississippi	20	
12	Nov 18, 2006	Sat	(10) Louisville	31		South Florida	8	
12	Nov 18, 2006	Sat	Marshall	49		Texas-El Paso	21	
12	Nov 18, 2006	Sat	Minnesota	34		Iowa	24	
12	Nov 18, 2006	Sat	Navy	42		Temple	6	
12	Nov 18, 2006	Sat	Nevada	42	@	Louisiana Tech	0	
12	Nov 18, 2006	Sat	North Carolina	23		North Carolina State	9	
12	Nov 18, 2006	Sat	Northwestern	27		Illinois	16	
12	Nov 18, 2006	Sat	(6) Notre Dame	41		Army	9	
12	Nov 18, 2006	Sat	(1) Ohio State	42		(2) Michigan	39	
12	Nov 18, 2006	Sat	(16) Oklahoma	36	@	Baylor	10	
12	Nov 18, 2006	Sat	Oregon State	30	@	Stanford	7	
12	Nov 18, 2006	Sat	Penn State	17		Michigan State	13	
12	Nov 18, 2006	Sat	Purdue	28		Indiana	19	
12	Nov 18, 2006	Sat	Rice	18		East Carolina	17	
12	Nov 18, 2006	Sat	South Carolina	52		Middle Tennessee State	7	
12	Nov 18, 2006	Sat	(4) Southern California	23		(17) California	9	
12	Nov 18, 2006	Sat	Southern Methodist	34		Tulsa	24	
12	Nov 18, 2006	Sat	Southern Mississippi	25		Alabama-Birmingham	20	
12	Nov 18, 2006	Sat	Syracuse	20		Connecticut	14	
12	Nov 18, 2006	Sat	(22) Tennessee	39	@	Vanderbilt	10	
12	Nov 18, 2006	Sat	Texas Christian	52		San Diego State	0	
12	Nov 18, 2006	Sat	Texas Tech	30		Oklahoma State	24	
12	Nov 18, 2006	Sat	Tulane	10		Central Florida	9	
12	Nov 18, 2006	Sat	UCLA	24	@	Arizona State	12	
12	Nov 18, 2006	Sat	Utah	17	@	Air Force	14	
12	Nov 18, 2006	Sat	Virginia	17		Miami (FL)	7	
12	Nov 18, 2006	Sat	(19) Virginia Tech	27	@	(14) Wake Forest	6	
12	Nov 18, 2006	Sat	Washington	35	@	Washington State	32	
12	Nov 18, 2006	Sat	(12) Wisconsin	35		Buffalo	3	
12	Nov 18, 2006	Sat	Wyoming	34	@	Nevada-Las Vegas	26	
13	Nov 21, 2006	Tue	Toledo	31		Bowling Green	21	
13	Nov 23, 2006	Thu	Miami (FL)	17		(18) Boston College	14	
13	Nov 24, 2006	Fri	Ball State	30		Kent State	6	
13	Nov 24, 2006	Fri	Central Michigan	55	@	Buffalo	28	
13	Nov 24, 2006	Fri	Fresno State	34	@	Louisiana Tech	27	
13	Nov 24, 2006	Fri	(9) Louisiana State	31	@	(5) Arkansas	26	
13	Nov 24, 2006	Fri	(23) Nebraska	37		Colorado	14	
13	Nov 24, 2006	Fri	Nevada-Las Vegas	42		Air Force	39	
13	Nov 24, 2006	Fri	Northern Illinois	27	@	Eastern Michigan	0	
13	Nov 24, 2006	Fri	Ohio	34	@	Miami (OH)	24	
13	Nov 24, 2006	Fri	Oregon State	30		Oregon	28	
13	Nov 24, 2006	Fri	Texas A&M	12	@	(11) Texas	7	
13	Nov 24, 2006	Fri	Tulsa	38		Tulane	3	
13	Nov 24, 2006	Fri	Western Michigan	17	@	Akron	0	
13	Nov 25, 2006	Sat	Arizona State	28	@	Arizona	14	
13	Nov 25, 2006	Sat	(12) Boise State	38	@	Nevada	7	
13	Nov 25, 2006	Sat	(21) Brigham Young	33	@	Utah	31	
13	Nov 25, 2006	Sat	Central Florida	31		Alabama-Birmingham	22	
13	Nov 25, 2006	Sat	Cincinnati	26	@	Connecticut	23	
13	Nov 25, 2006	Sat	East Carolina	21	@	North Carolina State	16	
13	Nov 25, 2006	Sat	(4) Florida	21	@	Florida State	14	
13	Nov 25, 2006	Sat	Florida Atlantic	31	N	Florida International	0	
13	Nov 25, 2006	Sat	Georgia	15		(16) Georgia Tech	12	
13	Nov 25, 2006	Sat	(25) Hawaii	42		Purdue	35	
13	Nov 25, 2006	Sat	Louisiana	28		Arkansas State	13	
13	Nov 25, 2006	Sat	Louisiana-Monroe	23		North Texas	3	
13	Nov 25, 2006	Sat	(8) Louisville	48	@	Pittsburgh	24	
13	Nov 25, 2006	Sat	Memphis	38	@	Texas-El Paso	19	
13	Nov 25, 2006	Sat	Mississippi	20		Mississippi State	17	
13	Nov 25, 2006	Sat	Missouri	42		Kansas	17	
13	Nov 25, 2006	Sat	New Mexico	41		San Diego State	14	
13	Nov 25, 2006	Sat	New Mexico State	42	@	Utah State	20	
13	Nov 25, 2006	Sat	North Carolina	45	@	Duke	44	
13	Nov 25, 2006	Sat	(13) Oklahoma	27	@	Oklahoma State	21	
13	Nov 25, 2006	Sat	Rice	31		Southern Methodist	27	
13	Nov 25, 2006	Sat	(15) Rutgers	38		Syracuse	7	
13	Nov 25, 2006	Sat	San Jose State	28	@	Idaho	13	
13	Nov 25, 2006	Sat	South Carolina	31	@	(24) Clemson	28	
13	Nov 25, 2006	Sat	South Florida	24	@	(7) West Virginia	19	
13	Nov 25, 2006	Sat	(3) Southern California	44		(6) Notre Dame	24	
13	Nov 25, 2006	Sat	Southern Mississippi	42		Marshall	7	
13	Nov 25, 2006	Sat	(19) Tennessee	17		Kentucky	12	
13	Nov 25, 2006	Sat	Texas Christian	45	@	Colorado State	14	
13	Nov 25, 2006	Sat	Troy	21	@	Middle Tennessee State	20	
13	Nov 25, 2006	Sat	(17) Virginia Tech	17		Virginia	0	
13	Nov 25, 2006	Sat	(20) Wake Forest	38	@	Maryland	24	
14	Nov 30, 2006	Thu	Central Michigan	31	N	Ohio	10	MAC Championship (Detroit, MI)
14	Dec 1, 2006	Fri	Houston	34		Southern Mississippi	20	Conference USA Championship (Houston, TX)
14	Dec 2, 2006	Sat	(21) California	26		Stanford	17	
14	Dec 2, 2006	Sat	(4) Florida	38	N	(8) Arkansas	28	SEC Championship (Atlanta, GA)
14	Dec 2, 2006	Sat	Louisiana-Monroe	39	@	Louisiana	20	
14	Dec 2, 2006	Sat	(6) Louisville	48		Connecticut	17	
14	Dec 2, 2006	Sat	Navy	26	N	Army	14	
14	Dec 2, 2006	Sat	New Mexico State	50		Louisiana Tech	23	
14	Dec 2, 2006	Sat	(8) Oklahoma	21	N	(19) Nebraska	7	Big 12 Championship (Kansas City, MO)
14	Dec 2, 2006	Sat	Oregon State	35	@	(24) Hawaii	32	
14	Dec 2, 2006	Sat	San Diego State	17		Colorado State	6	
14	Dec 2, 2006	Sat	San Jose State	24		Fresno State	14	
14	Dec 2, 2006	Sat	Texas Christian	38		Air Force	14	
14	Dec 2, 2006	Sat	Troy	26	@	Florida International	13	
14	Dec 2, 2006	Sat	UCLA	13		(2) Southern California	9	
14	Dec 2, 2006	Sat	(16) Wake Forest	9	N	(23) Georgia Tech	6	ACC Championship (Jacksonville, FL)
14	Dec 2, 2006	Sat	(15) West Virginia	41		(13) Rutgers	39	
15	Dec 19, 2006	Tue	(25) Texas Christian	37	N	Northern Illinois	7	Poinsettia Bowl (San Diego, CA)
15	Dec 21, 2006	Thu	(19) Brigham Young	38	N	Oregon	8	Las Vegas Bowl (Las Vegas, NV)
15	Dec 22, 2006	Fri	Troy	41	N	Rice	17	New Orleans Bowl (New Orleans, LA)
15	Dec 23, 2006	Sat	San Jose State	20	@	New Mexico	12	New Mexico Bowl (Albuquerque, NM)
15	Dec 23, 2006	Sat	South Florida	24	N	East Carolina	7	PapaJohns.com Bowl (Birmingham, AL)
15	Dec 23, 2006	Sat	Utah	25	N	Tulsa	13	Armed Forces Bowl (Fort Worth, TX)
15	Dec 24, 2006	Sun	Hawaii	41		Arizona State	24	Hawaii Bowl (Honolulu, HI)
16	Dec 26, 2006	Tue	Central Michigan	31	N	Middle Tennessee State	14	Motor City Bowl (Detroit, MI)
16	Dec 27, 2006	Wed	Florida State	44	N	UCLA	27	Rose Bowl - Pasadena, California
16	Dec 27, 2006	Wed	Florida State	44	N	UCLA	27	Emerald Bowl (San Francisco, CA)
16	Dec 28, 2006	Thu	(20) California	45	N	(21) Texas A&M	10	Holiday Bowl (San Diego, CA)
16	Dec 28, 2006	Thu	Oklahoma State	34	N	Alabama	31	Independence Bowl (Shreveport, LA)
16	Dec 28, 2006	Thu	(16) Rutgers	37	N	Kansas State	10	Texas Bowl (Houston, TX)
16	Dec 29, 2006	Fri	Kentucky	28	N	Clemson	20	Music City Bowl (Nashville, TN)
16	Dec 29, 2006	Fri	Maryland	24	N	Purdue	7	Champs Sports Bowl (Orlando, FL)
16	Dec 29, 2006	Fri	(24) Oregon State	39	N	Missouri	38	Sun Bowl (El Paso, TX)
16	Dec 29, 2006	Fri	South Carolina	44	N	Houston	36	Liberty Bowl Memorial Stadium - Memphis, Tennessee
16	Dec 29, 2006	Fri	South Carolina	44	N	Houston	36	Liberty Bowl (Memphis, TN)
16	Dec 29, 2006	Fri	Texas Tech	44	N	Minnesota	41	Insight Bowl (Tempe, AZ)
16	Dec 30, 2006	Sat	(23) Boston College	25	N	Navy	24	Meineke Car Care Bowl (Charlotte, NC)
16	Dec 30, 2006	Sat	Georgia	31	N	(14) Virginia Tech	24	Chick-fil-A Bowl (Atlanta, GA)
16	Dec 30, 2006	Sat	(18) Texas	26	N	Iowa	24	Alamo Bowl (San Antonio, TX)
16	Dec 31, 2006	Sun	Miami (FL)	21	N	Nevada	20	MPC Computers Bowl (Boise, ID)
