7	Oct 11, 2008	Sat	(5) Texas	45	N	(1) Oklahoma	35	
7	Oct 11, 2008	Sat	Texas Christian	13	@	Colorado State	7	
7	Oct 11, 2008	Sat	(7) Texas Tech	37		Nebraska	31	
7	Oct 11, 2008	Sat	Texas-El Paso	24		Tulane	21	
7	Oct 11, 2008	Sat	Toledo	13	@	Michigan	10	
7	Oct 11, 2008	Sat	Tulsa	37	@	Southern Methodist	31	
7	Oct 11, 2008	Sat	(14) Utah	40	@	Wyoming	7	
7	Oct 11, 2008	Sat	Virginia	35		East Carolina	20	
7	Oct 11, 2008	Sat	West Virginia	17		Syracuse	6	
7	Oct 11, 2008	Sat	Western Michigan	34	@	Buffalo	28	
8	Oct 16, 2008	Thu	Florida State	26	@	North Carolina State	17	
8	Oct 16, 2008	Thu	Texas Christian	32		(9) Brigham Young	7	
8	Oct 17, 2008	Fri	(15) Boise State	27		Hawaii	7	
8	Oct 18, 2008	Sat	Air Force	29	@	Nevada-Las Vegas	28	
8	Oct 18, 2008	Sat	Akron	42	@	Eastern Michigan	35	
8	Oct 18, 2008	Sat	(2) Alabama	24		Mississippi	20	
8	Oct 18, 2008	Sat	Alabama-Birmingham	23		Marshall	21	
8	Oct 18, 2008	Sat	Arizona	42		(25) California	27	
8	Oct 18, 2008	Sat	Boston College	28		(17) Virginia Tech	23	
8	Oct 18, 2008	Sat	Buffalo	27		Army	24	
8	Oct 18, 2008	Sat	Central Michigan	38		Western Michigan	28	
8	Oct 18, 2008	Sat	Colorado	14		Kansas State	13	
8	Oct 18, 2008	Sat	East Carolina	30		Memphis	10	
8	Oct 18, 2008	Sat	Florida Atlantic	24	@	Western Kentucky	20	
8	Oct 18, 2008	Sat	(10) Georgia	24		(22) Vanderbilt	14	
8	Oct 18, 2008	Sat	Georgia Tech	21	@	Clemson	17	
8	Oct 18, 2008	Sat	Houston	44	@	Southern Methodist	38	
8	Oct 18, 2008	Sat	Illinois	55		Indiana	13	
8	Oct 18, 2008	Sat	Iowa	38		Wisconsin	16	
8	Oct 18, 2008	Sat	Kentucky	21		Arkansas	20	
8	Oct 18, 2008	Sat	Louisiana	28		Arkansas State	23	
8	Oct 18, 2008	Sat	(13) Louisiana State	24	@	South Carolina	17	
8	Oct 18, 2008	Sat	Louisiana Tech	46		Idaho	14	
8	Oct 18, 2008	Sat	Louisiana-Monroe	35		North Texas	23	
8	Oct 18, 2008	Sat	Louisville	42		Middle Tennessee State	23	
8	Oct 18, 2008	Sat	Maryland	26		(21) Wake Forest	0	
8	Oct 18, 2008	Sat	Miami (FL)	49	@	Duke	31	
8	Oct 18, 2008	Sat	Miami (OH)	27	@	Bowling Green	20	
8	Oct 18, 2008	Sat	Nebraska	35	@	Iowa State	7	
8	Oct 18, 2008	Sat	Nevada	44		Utah State	17	
8	Oct 18, 2008	Sat	New Mexico	70		San Diego State	7	
8	Oct 18, 2008	Sat	Northern Illinois	38		Toledo	7	
8	Oct 18, 2008	Sat	Northwestern	48		Purdue	26	
8	Oct 18, 2008	Sat	(12) Ohio State	45	@	(20) Michigan State	7	
8	Oct 18, 2008	Sat	(4) Oklahoma	45		(16) Kansas	31	
8	Oct 18, 2008	Sat	(8) Oklahoma State	34		Baylor	6	
8	Oct 18, 2008	Sat	Oregon State	34	@	Washington	13	
8	Oct 18, 2008	Sat	(3) Penn State	46		Michigan	17	
8	Oct 18, 2008	Sat	(23) Pittsburgh	42	@	Navy	21	
8	Oct 18, 2008	Sat	Rice	45		Southern Mississippi	40	
8	Oct 18, 2008	Sat	Rutgers	12		Connecticut	10	
8	Oct 18, 2008	Sat	San Jose State	31	@	New Mexico State	14	
8	Oct 18, 2008	Sat	(19) South Florida	45		Syracuse	13	
8	Oct 18, 2008	Sat	(6) Southern California	69	@	Washington State	0	
8	Oct 18, 2008	Sat	Tennessee	34		Mississippi State	3	
8	Oct 18, 2008	Sat	(1) Texas	56		(11) Missouri	31	
8	Oct 18, 2008	Sat	(7) Texas Tech	43	@	Texas A&M	25	
8	Oct 18, 2008	Sat	Troy	33		Florida International	23	
8	Oct 18, 2008	Sat	Tulsa	77		Texas-El Paso	35	
8	Oct 18, 2008	Sat	UCLA	23		Stanford	20	
8	Oct 18, 2008	Sat	(14) Utah	49		Colorado State	16	
8	Oct 18, 2008	Sat	Virginia	16		(18) North Carolina	13	
9	Oct 21, 2008	Tue	Temple	14		Ohio	10	
9	Oct 23, 2008	Thu	Air Force	23		New Mexico	10	
9	Oct 23, 2008	Thu	West Virginia	34		Auburn	17	
9	Oct 24, 2008	Fri	(13) Boise State	33	@	San Jose State	16	
9	Oct 25, 2008	Sat	(2) Alabama	29	@	Tennessee	9	
9	Oct 25, 2008	Sat	Army	14		Louisiana Tech	7	
9	Oct 25, 2008	Sat	(20) Ball State	38		Eastern Michigan	16	
9	Oct 25, 2008	Sat	(18) Brigham Young	42		Nevada-Las Vegas	35	
9	Oct 25, 2008	Sat	California	41		UCLA	20	
9	Oct 25, 2008	Sat	Central Michigan	24	@	Toledo	23	
9	Oct 25, 2008	Sat	Colorado State	38	@	San Diego State	34	
9	Oct 25, 2008	Sat	Connecticut	40		Cincinnati	16	
9	Oct 25, 2008	Sat	Duke	10	@	Vanderbilt	7	
9	Oct 25, 2008	Sat	(5) Florida	63		Kentucky	5	
9	Oct 25, 2008	Sat	Florida Atlantic	29	@	Louisiana-Monroe	28	
9	Oct 25, 2008	Sat	(24) Florida State	30		Virginia Tech	20	
9	Oct 25, 2008	Sat	Fresno State	30	@	Utah State	28	
9	Oct 25, 2008	Sat	(9) Georgia	52	@	(11) Louisiana State	38	
9	Oct 25, 2008	Sat	Hawaii	38		Nevada	31	
9	Oct 25, 2008	Sat	Idaho	20		New Mexico State	14	
9	Oct 25, 2008	Sat	Indiana	21		Northwestern	19	
9	Oct 25, 2008	Sat	Kent State	54	@	Miami (OH)	21	
9	Oct 25, 2008	Sat	Louisville	24		(14) South Florida	20	
9	Oct 25, 2008	Sat	Maryland	27		North Carolina State	24	
9	Oct 25, 2008	Sat	Memphis	36		Southern Mississippi	30	
9	Oct 25, 2008	Sat	Miami (FL)	16		Wake Forest	10	
9	Oct 25, 2008	Sat	Michigan State	35	@	Michigan	21	
9	Oct 25, 2008	Sat	(25) Minnesota	17	@	Purdue	6	
9	Oct 25, 2008	Sat	Mississippi	23	@	Arkansas	21	
9	Oct 25, 2008	Sat	Mississippi State	31		Middle Tennessee State	22	
9	Oct 25, 2008	Sat	(16) Missouri	58		Colorado	0	
9	Oct 25, 2008	Sat	Navy	34		Southern Methodist	7	
9	Oct 25, 2008	Sat	Nebraska	32		Baylor	20	
9	Oct 25, 2008	Sat	North Carolina	45		(23) Boston College	24	
9	Oct 25, 2008	Sat	Northern Illinois	16		Bowling Green	13	
9	Oct 25, 2008	Sat	Notre Dame	33	@	Washington	7	
9	Oct 25, 2008	Sat	(4) Oklahoma	58	@	Kansas State	35	
9	Oct 25, 2008	Sat	Oregon	54	@	Arizona State	20	
9	Oct 25, 2008	Sat	(3) Penn State	13	@	(10) Ohio State	6	
9	Oct 25, 2008	Sat	Rice	42	@	Tulane	17	
9	Oct 25, 2008	Sat	Rutgers	54	@	(17) Pittsburgh	34	
9	Oct 25, 2008	Sat	(6) Southern California	17	@	Arizona	10	
9	Oct 25, 2008	Sat	(1) Texas	28		(7) Oklahoma State	24	
9	Oct 25, 2008	Sat	Texas A&M	49	@	Iowa State	35	
9	Oct 25, 2008	Sat	(15) Texas Christian	54		Wyoming	7	
9	Oct 25, 2008	Sat	(8) Texas Tech	63	@	(19) Kansas	21	
9	Oct 25, 2008	Sat	Troy	45	@	North Texas	17	
9	Oct 25, 2008	Sat	Virginia	24	@	(21) Georgia Tech	17	
9	Oct 25, 2008	Sat	Wisconsin	27		Illinois	17	
9	Oct 26, 2008	Sun	(22) Tulsa	49		Central Florida	19	
10	Oct 28, 2008	Tue	Buffalo	32	@	Ohio	19	
10	Oct 28, 2008	Tue	Marshall	37		Houston	23	
10	Oct 30, 2008	Thu	Cincinnati	24		(24) South Florida	10	
10	Nov 1, 2008	Sat	Air Force	16	@	Army	7	
10	Nov 1, 2008	Sat	(2) Alabama	35		Arkansas State	0	
10	Nov 1, 2008	Sat	Arkansas	30		(19) Tulsa	23	
10	Nov 1, 2008	Sat	(11) Boise State	49	@	New Mexico State	0	
10	Nov 1, 2008	Sat	Bowling Green	45		Kent State	30	
10	Nov 1, 2008	Sat	(17) Brigham Young	45	@	Colorado State	42	
10	Nov 1, 2008	Sat	California	26		(23) Oregon	16	
10	Nov 1, 2008	Sat	Central Michigan	37	@	Indiana	34	
10	Nov 1, 2008	Sat	Clemson	27	@	Boston College	21	
10	Nov 1, 2008	Sat	(5) Florida	49	N	(8) Georgia	10	
10	Nov 1, 2008	Sat	Georgia Tech	31		(16) Florida State	28	
10	Nov 1, 2008	Sat	Illinois	27		Iowa	24	
10	Nov 1, 2008	Sat	Kansas	52		Kansas State	21	
10	Nov 1, 2008	Sat	Kentucky	14	@	Mississippi State	13	
10	Nov 1, 2008	Sat	Louisiana	49		Florida International	20	
10	Nov 1, 2008	Sat	(15) Louisiana State	35		Tulane	10	
10	Nov 1, 2008	Sat	Louisiana Tech	38		Fresno State	35	
10	Nov 1, 2008	Sat	Louisiana-Monroe	31		Troy	30	
10	Nov 1, 2008	Sat	Miami (FL)	24	@	Virginia	17	
10	Nov 1, 2008	Sat	(22) Michigan State	25		Wisconsin	24	
10	Nov 1, 2008	Sat	Mississippi	17		Auburn	7	
10	Nov 1, 2008	Sat	(14) Missouri	31	@	Baylor	28	
10	Nov 1, 2008	Sat	Navy	33		Temple	27	
10	Nov 1, 2008	Sat	North Texas	51	@	Western Kentucky	40	
10	Nov 1, 2008	Sat	Northwestern	24	@	(20) Minnesota	17	
10	Nov 1, 2008	Sat	(4) Oklahoma	62		Nebraska	28	
10	Nov 1, 2008	Sat	(9) Oklahoma State	59		Iowa State	17	
10	Nov 1, 2008	Sat	Oregon State	27		Arizona State	25	
10	Nov 1, 2008	Sat	Pittsburgh	36	@	Notre Dame	33	
10	Nov 1, 2008	Sat	Purdue	48		Michigan	42	
10	Nov 1, 2008	Sat	Rice	49	@	Texas-El Paso	44	
10	Nov 1, 2008	Sat	San Jose State	30	@	Idaho	24	
10	Nov 1, 2008	Sat	South Carolina	27		Tennessee	6	
10	Nov 1, 2008	Sat	(7) Southern California	56		Washington	0	
10	Nov 1, 2008	Sat	Southern Mississippi	70		Alabama-Birmingham	14	
10	Nov 1, 2008	Sat	Stanford	58		Washington State	0	
10	Nov 1, 2008	Sat	Syracuse	28		Louisville	21	
10	Nov 1, 2008	Sat	Texas A&M	24		Colorado	17	
10	Nov 1, 2008	Sat	(12) Texas Christian	44	@	Nevada-Las Vegas	14	
10	Nov 1, 2008	Sat	(6) Texas Tech	39		(1) Texas	33	
10	Nov 1, 2008	Sat	(10) Utah	13	@	New Mexico	10	
10	Nov 1, 2008	Sat	Utah State	30		Hawaii	14	
10	Nov 1, 2008	Sat	Wake Forest	33		Duke	30	
10	Nov 1, 2008	Sat	West Virginia	35	@	Connecticut	13	
10	Nov 1, 2008	Sat	Western Michigan	31		Eastern Michigan	10	
10	Nov 1, 2008	Sat	Wyoming	35		San Diego State	10	
10	Nov 2, 2008	Sun	East Carolina	13	@	Central Florida	10	
11	Nov 4, 2008	Tue	Buffalo	37		Miami (OH)	17	
11	Nov 5, 2008	Wed	Akron	47		Toledo	30	
11	Nov 5, 2008	Wed	(16) Ball State	45		Northern Illinois	14	
11	Nov 6, 2008	Thu	(10) Utah	13		(11) Texas Christian	10	
11	Nov 6, 2008	Thu	Virginia Tech	23		(23) Maryland	13	
11	Nov 7, 2008	Fri	Nevada	41	@	Fresno State	28	
11	Nov 8, 2008	Sat	Air Force	38		Colorado State	17	
11	Nov 8, 2008	Sat	(1) Alabama	27	@	(15) Louisiana State	21	
11	Nov 8, 2008	Sat	Arizona	59	@	Washington State	28	
11	Nov 8, 2008	Sat	Arizona State	39	@	Washington	19	
11	Nov 8, 2008	Sat	Auburn	37		Tennessee-Martin	20	
11	Nov 8, 2008	Sat	(9) Boise State	49		Utah State	14	
11	Nov 8, 2008	Sat	Boston College	17		Notre Dame	0	
11	Nov 8, 2008	Sat	Bowling Green	28	@	Ohio	3	
11	Nov 8, 2008	Sat	(17) Brigham Young	41		San Diego State	12	
11	Nov 8, 2008	Sat	Cincinnati	26	@	(20) West Virginia	23	
11	Nov 8, 2008	Sat	Colorado	28		Iowa State	24	
11	Nov 8, 2008	Sat	East Carolina	19		Marshall	16	
11	Nov 8, 2008	Sat	(4) Florida	42	@	Vanderbilt	14	
11	Nov 8, 2008	Sat	Florida Atlantic	46		North Texas	13	
11	Nov 8, 2008	Sat	Florida International	22		Arkansas State	21	
11	Nov 8, 2008	Sat	(24) Florida State	41		Clemson	27	
11	Nov 8, 2008	Sat	(14) Georgia	42	@	Kentucky	38	
11	Nov 8, 2008	Sat	Hawaii	42	@	New Mexico State	30	
11	Nov 8, 2008	Sat	Houston	42		Tulane	14	
11	Nov 8, 2008	Sat	Iowa	24		(3) Penn State	23	
11	Nov 8, 2008	Sat	Louisiana Tech	21	@	San Jose State	0	
11	Nov 8, 2008	Sat	Memphis	31	@	Southern Methodist	26	
11	Nov 8, 2008	Sat	Michigan	29	@	Minnesota	6	
11	Nov 8, 2008	Sat	(18) Michigan State	21		Purdue	7	
11	Nov 8, 2008	Sat	Middle Tennessee State	24		Louisiana-Monroe	21	
11	Nov 8, 2008	Sat	(13) Missouri	41		Kansas State	24	
11	Nov 8, 2008	Sat	Nebraska	45		Kansas	35	
11	Nov 8, 2008	Sat	Nevada-Las Vegas	27		New Mexico	20	
11	Nov 8, 2008	Sat	(19) North Carolina	28		(22) Georgia Tech	7	
11	Nov 8, 2008	Sat	North Carolina State	27	@	Duke	17	
11	Nov 8, 2008	Sat	(12) Ohio State	45	@	Northwestern	10	
11	Nov 8, 2008	Sat	(6) Oklahoma	66	@	Texas A&M	28	
11	Nov 8, 2008	Sat	Oregon	35		Stanford	28	
11	Nov 8, 2008	Sat	Oregon State	34	@	UCLA	6	
11	Nov 8, 2008	Sat	(25) Pittsburgh	41		Louisville	7	
11	Nov 8, 2008	Sat	Rice	38		Army	31	
11	Nov 8, 2008	Sat	Rutgers	35		Syracuse	17	
11	Nov 8, 2008	Sat	South Carolina	34		Arkansas	21	
11	Nov 8, 2008	Sat	(7) Southern California	17		(21) California	3	
11	Nov 8, 2008	Sat	Southern Mississippi	17	@	Central Florida	6	
11	Nov 8, 2008	Sat	(5) Texas	45		Baylor	21	
11	Nov 8, 2008	Sat	(2) Texas Tech	56		(8) Oklahoma State	20	
11	Nov 8, 2008	Sat	Texas-El Paso	37	@	Louisiana	24	
11	Nov 8, 2008	Sat	Troy	17		Western Kentucky	7	
11	Nov 8, 2008	Sat	Wake Forest	28		Virginia	17	
11	Nov 8, 2008	Sat	Western Michigan	23		Illinois	17	
11	Nov 8, 2008	Sat	Wisconsin	55	@	Indiana	20	
11	Nov 8, 2008	Sat	Wyoming	13	@	Tennessee	7	
12	Nov 11, 2008	Tue	(14) Ball State	31	@	Miami (OH)	16	
12	Nov 12, 2008	Wed	Central Michigan	33	@	Northern Illinois	30	
12	Nov 12, 2008	Wed	Kent State	41		Temple	38	
12	Nov 13, 2008	Thu	Buffalo	43	@	Akron	40	
12	Nov 13, 2008	Thu	Miami (FL)	16		Virginia Tech	14	
12	Nov 13, 2008	Thu	Nevada-Las Vegas	22		Wyoming	14	
12	Nov 14, 2008	Fri	(22) Cincinnati	28	@	Louisville	20	
12	Nov 15, 2008	Sat	(1) Alabama	32		Mississippi State	7	
12	Nov 15, 2008	Sat	Alabama-Birmingham	41	@	Tulane	24	
12	Nov 15, 2008	Sat	Arizona State	31		Washington State	0	
12	Nov 15, 2008	Sat	Baylor	41		Texas A&M	21	
12	Nov 15, 2008	Sat	(9) Boise State	45	@	Idaho	10	
12	Nov 15, 2008	Sat	Boston College	27	@	(20) Florida State	17	
12	Nov 15, 2008	Sat	(16) Brigham Young	38	@	Air Force	24	
12	Nov 15, 2008	Sat	Central Florida	30	@	Marshall	14	
12	Nov 15, 2008	Sat	Clemson	31		Duke	7	
12	Nov 15, 2008	Sat	Colorado State	20		New Mexico	6	
12	Nov 15, 2008	Sat	Connecticut	39	@	Syracuse	14	
12	Nov 15, 2008	Sat	(3) Florida	56		(24) South Carolina	6	
12	Nov 15, 2008	Sat	Florida Atlantic	40		Louisiana	29	
12	Nov 15, 2008	Sat	Fresno State	24		New Mexico State	17	
12	Nov 15, 2008	Sat	(13) Georgia	17	@	Auburn	13	
12	Nov 15, 2008	Sat	Houston	70		(25) Tulsa	30	
12	Nov 15, 2008	Sat	Iowa	22		Purdue	17	
12	Nov 15, 2008	Sat	(19) Louisiana State	40		Troy	31	
12	Nov 15, 2008	Sat	Louisiana Tech	45		Utah State	38	
12	Nov 15, 2008	Sat	Maryland	17		(17) North Carolina	15	
12	Nov 15, 2008	Sat	Middle Tennessee State	21	@	Western Kentucky	10	
12	Nov 15, 2008	Sat	Mississippi	59		Louisiana-Monroe	0	
12	Nov 15, 2008	Sat	(12) Missouri	52	@	Iowa State	20	
12	Nov 15, 2008	Sat	Nebraska	56	@	Kansas State	28	
12	Nov 15, 2008	Sat	Nevada	41		San Jose State	17	
12	Nov 15, 2008	Sat	North Carolina State	21		Wake Forest	17	
12	Nov 15, 2008	Sat	Northwestern	21	@	Michigan	14	
12	Nov 15, 2008	Sat	Notre Dame	27	@	Navy	21	
12	Nov 15, 2008	Sat	(10) Ohio State	30	@	Illinois	20	
12	Nov 15, 2008	Sat	(11) Oklahoma State	30	@	Colorado	17	
12	Nov 15, 2008	Sat	Oregon	55		Arizona	45	
12	Nov 15, 2008	Sat	(23) Oregon State	34		California	21	
12	Nov 15, 2008	Sat	(7) Penn State	34		Indiana	7	
12	Nov 15, 2008	Sat	Rutgers	49	@	South Florida	16	
12	Nov 15, 2008	Sat	(6) Southern California	45	@	Stanford	23	
12	Nov 15, 2008	Sat	Southern Mississippi	21		East Carolina	3	
12	Nov 15, 2008	Sat	(4) Texas	35	@	Kansas	7	
12	Nov 15, 2008	Sat	Texas-El Paso	36		Southern Methodist	10	
12	Nov 15, 2008	Sat	UCLA	27	@	Washington	7	
12	Nov 15, 2008	Sat	(8) Utah	63	@	San Diego State	14	
12	Nov 15, 2008	Sat	Vanderbilt	31	@	Kentucky	24	
12	Nov 15, 2008	Sat	Western Michigan	27		Toledo	17	
12	Nov 15, 2008	Sat	Wisconsin	35		Minnesota	32	
13	Nov 18, 2008	Tue	Northern Illinois	42	@	Kent State	14	
13	Nov 19, 2008	Wed	(14) Ball State	31	@	Central Michigan	24	
13	Nov 20, 2008	Thu	Georgia Tech	41		(23) Miami (FL)	23	
13	Nov 21, 2008	Fri	Buffalo	40	@	Bowling Green	34	
13	Nov 21, 2008	Fri	Fresno State	24	@	San Jose State	10	
13	Nov 21, 2008	Fri	Toledo	42		Miami (OH)	14	
13	Nov 22, 2008	Sat	Arkansas State	28		Florida Atlantic	14	
13	Nov 22, 2008	Sat	(9) Boise State	41	@	Nevada	34	
13	Nov 22, 2008	Sat	Boston College	24	@	Wake Forest	21	
13	Nov 22, 2008	Sat	California	37		Stanford	16	
13	Nov 22, 2008	Sat	Central Florida	28	@	Memphis	21	
13	Nov 22, 2008	Sat	(19) Cincinnati	28		(20) Pittsburgh	21	
13	Nov 22, 2008	Sat	Clemson	13	@	Virginia	3	
13	Nov 22, 2008	Sat	Colorado State	31	@	Wyoming	20	
13	Nov 22, 2008	Sat	East Carolina	17	@	Alabama-Birmingham	13	
13	Nov 22, 2008	Sat	(3) Florida	70		Citadel	19	
13	Nov 22, 2008	Sat	Florida State	37	@	(22) Maryland	3	
13	Nov 22, 2008	Sat	Hawaii	49		Idaho	17	
13	Nov 22, 2008	Sat	Houston	42		Texas-El Paso	37	
13	Nov 22, 2008	Sat	Iowa	55	@	Minnesota	0	
13	Nov 22, 2008	Sat	Kansas State	38		Iowa State	30	
13	Nov 22, 2008	Sat	Louisiana Tech	35	@	New Mexico State	31	
13	Nov 22, 2008	Sat	Louisiana-Monroe	31	@	Florida International	27	
13	Nov 22, 2008	Sat	Middle Tennessee State	52		North Texas	13	
13	Nov 22, 2008	Sat	Mississippi	31	@	(18) Louisiana State	13	
13	Nov 22, 2008	Sat	Mississippi State	31		Arkansas	28	
13	Nov 22, 2008	Sat	North Carolina State	41	@	(25) North Carolina	10	
13	Nov 22, 2008	Sat	Northwestern	27		Illinois	10	
13	Nov 22, 2008	Sat	Ohio	49		Akron	42	
13	Nov 22, 2008	Sat	(10) Ohio State	42		Michigan	7	
13	Nov 22, 2008	Sat	(5) Oklahoma	65		(2) Texas Tech	21	
13	Nov 22, 2008	Sat	(21) Oregon State	19	@	Arizona	17	
13	Nov 22, 2008	Sat	(7) Penn State	49		(17) Michigan State	18	
13	Nov 22, 2008	Sat	Purdue	62		Indiana	10	
13	Nov 22, 2008	Sat	Rice	35		Marshall	10	
13	Nov 22, 2008	Sat	Rutgers	30		Army	3	
13	Nov 22, 2008	Sat	San Diego State	42		Nevada-Las Vegas	21	
13	Nov 22, 2008	Sat	Syracuse	24	@	Notre Dame	23	
13	Nov 22, 2008	Sat	Temple	55		Eastern Michigan	52	
13	Nov 22, 2008	Sat	Tennessee	20	@	Vanderbilt	10	
13	Nov 22, 2008	Sat	(15) Texas Christian	44		Air Force	10	
13	Nov 22, 2008	Sat	Troy	48		Louisiana	3	
13	Nov 22, 2008	Sat	Tulsa	56		Tulane	7	
13	Nov 22, 2008	Sat	(8) Utah	48		(16) Brigham Young	24	
13	Nov 22, 2008	Sat	Virginia Tech	14		Duke	3	
13	Nov 22, 2008	Sat	Washington State	16		Washington	13	
13	Nov 22, 2008	Sat	West Virginia	35	@	Louisville	21	
13	Nov 22, 2008	Sat	Wisconsin	36		Cal Poly	35	
13	Nov 23, 2008	Sun	South Florida	17		Connecticut	13	
14	Nov 25, 2008	Tue	(15) Ball State	45		Western Michigan	22	
14	Nov 25, 2008	Tue	Navy	16	@	Northern Illinois	0	
14	Nov 27, 2008	Thu	(4) Texas	49		Texas A&M	9	
14	Nov 28, 2008	Fri	Arizona State	34		UCLA	9	
14	Nov 28, 2008	Fri	Arkansas	31		Louisiana State	30	
14	Nov 28, 2008	Fri	(9) Boise State	61		Fresno State	10	
14	Nov 28, 2008	Fri	Bowling Green	38	@	Toledo	10	
14	Nov 28, 2008	Fri	East Carolina	53		Texas-El Paso	21	
14	Nov 28, 2008	Fri	Eastern Michigan	56		Central Michigan	52	
14	Nov 28, 2008	Fri	Kent State	24	@	Buffalo	21	
14	Nov 28, 2008	Fri	(25) Mississippi	45		Mississippi State	0	
14	Nov 28, 2008	Fri	Nebraska	40		Colorado	31	
14	Nov 28, 2008	Fri	Ohio	41	@	Miami (OH)	26	
14	Nov 28, 2008	Fri	Pittsburgh	19		West Virginia	15	
14	Nov 28, 2008	Fri	Temple	27		Akron	6	
14	Nov 29, 2008	Sat	(1) Alabama	36		Auburn	0	
14	Nov 29, 2008	Sat	Alabama-Birmingham	15	@	Central Florida	0	
14	Nov 29, 2008	Sat	Arkansas State	33	@	North Texas	28	
14	Nov 29, 2008	Sat	(20) Boston College	28		Maryland	21	
14	Nov 29, 2008	Sat	(16) Cincinnati	30		Syracuse	10	
14	Nov 29, 2008	Sat	Clemson	31		South Carolina	14	
14	Nov 29, 2008	Sat	(2) Florida	45	@	(23) Florida State	15	
14	Nov 29, 2008	Sat	Florida Atlantic	57	N	Florida International	50	
14	Nov 29, 2008	Sat	(18) Georgia Tech	45	@	(13) Georgia	42	
14	Nov 29, 2008	Sat	Hawaii	24		Washington State	10	
14	Nov 29, 2008	Sat	Kansas	40	N	(12) Missouri	37	
14	Nov 29, 2008	Sat	Memphis	45		Tulane	6	
14	Nov 29, 2008	Sat	Nevada	35	@	Louisiana Tech	31	
14	Nov 29, 2008	Sat	North Carolina	28	@	Duke	20	
14	Nov 29, 2008	Sat	North Carolina State	38		Miami (FL)	28	
14	Nov 29, 2008	Sat	(3) Oklahoma	61	@	(11) Oklahoma State	41	
14	Nov 29, 2008	Sat	(19) Oregon	65	@	(17) Oregon State	38	
14	Nov 29, 2008	Sat	Rice	56		Houston	42	
14	Nov 29, 2008	Sat	(5) Southern California	38		Notre Dame	3	
14	Nov 29, 2008	Sat	Southern Mississippi	28	@	Southern Methodist	12	
14	Nov 29, 2008	Sat	Tennessee	28		Kentucky	10	
14	Nov 29, 2008	Sat	(7) Texas Tech	35		Baylor	28	
14	Nov 29, 2008	Sat	Tulsa	38	@	Marshall	35	
14	Nov 29, 2008	Sat	Utah State	47		New Mexico State	2	
14	Nov 29, 2008	Sat	Virginia Tech	17		Virginia	14	
14	Nov 29, 2008	Sat	Wake Forest	23		Vanderbilt	10	
15	Dec 3, 2008	Wed	Louisiana	42		Middle Tennessee State	28	
15	Dec 4, 2008	Thu	Rutgers	63		Louisville	14	
15	Dec 5, 2008	Fri	Buffalo	42	N	(12) Ball State	24	MAC Championship (Detroit, MI)
15	Dec 6, 2008	Sat	Arizona	31		Arizona State	10	
15	Dec 6, 2008	Sat	California	48		Washington	7	
15	Dec 6, 2008	Sat	(13) Cincinnati	29	@	Hawaii	24	
15	Dec 6, 2008	Sat	East Carolina	27	@	Tulsa	24	Conference USA Championship (Tulsa, OK)
15	Dec 6, 2008	Sat	(2) Florida	31	N	(1) Alabama	20	SEC Championship (Atlanta, GA)
15	Dec 6, 2008	Sat	Florida International	27		Western Kentucky	3	
15	Dec 6, 2008	Sat	Navy	34	N	Army	0	
15	Dec 6, 2008	Sat	(4) Oklahoma	62	N	(19) Missouri	21	Big 12 Championship (Kansas City, MO)
15	Dec 6, 2008	Sat	(23) Pittsburgh	34	@	Connecticut	10	
15	Dec 6, 2008	Sat	(5) Southern California	28	@	UCLA	7	
15	Dec 6, 2008	Sat	Troy	35		Arkansas State	9	
15	Dec 6, 2008	Sat	Virginia Tech	30	N	(18) Boston College	12	ACC Championship (Tampa, FL)
15	Dec 6, 2008	Sat	West Virginia	13		South Florida	7	
16	Dec 20, 2008	Sat	Arizona	31	N	(17) Brigham Young	21	Las Vegas Bowl (Las Vegas, NV)
16	Dec 20, 2008	Sat	Colorado State	40	N	Fresno State	35	New Mexico Bowl (Albuquerque, NM)
16	Dec 20, 2008	Sat	South Florida	41		Memphis	14	St. Petersburg Bowl (St. Petersburg, FL)
16	Dec 20, 2008	Sat	Wake Forest	29	N	Navy	19	EagleBank Bowl (Washington, DC)
16	Dec 21, 2008	Sun	Southern Mississippi	30	N	Troy	27	New Orleans Bowl (New Orleans, LA)
