6	Oct 2, 2014	10:30 PM	Thu	Arizona	31	@	(2) Oregon	24	
6	Oct 2, 2014	7:00 PM	Thu	Central Florida	17	@	Houston	12	
6	Oct 2, 2014	7:00 PM	Thu	Florida International	38		Florida Atlantic	10	
6	Oct 3, 2014	10:00 PM	Fri	Fresno State	24		San Diego State	13	
6	Oct 3, 2014	7:00 PM	Fri	Louisville	28	@	Syracuse	6	
6	Oct 3, 2014	10:26 PM	Fri	Utah State	35	@	(18) Brigham Young	20	
6	Oct 4, 2014	3:30 PM	Sat	Air Force	30		Navy	21	
6	Oct 4, 2014	2:00 PM	Sat	Akron	31		Eastern Michigan	6	
6	Oct 4, 2014	7:00 PM	Sat	Alabama-Birmingham	42	@	Western Kentucky	39	
6	Oct 4, 2014	7:30 PM	Sat	Arizona State	38	@	(16) Southern California	34	
6	Oct 4, 2014	7:00 PM	Sat	Arkansas State	28		Louisiana-Monroe	14	
6	Oct 4, 2014	12:00 PM	Sat	Army	33		Ball State	24	
6	Oct 4, 2014	7:00 PM	Sat	(5) Auburn	41		(15) Louisiana State	7	
6	Oct 4, 2014	3:30 PM	Sat	(7) Baylor	28	@	Texas	7	
6	Oct 4, 2014	10:30 PM	Sat	Boise State	51	@	Nevada	46	
6	Oct 4, 2014	3:30 PM	Sat	Bowling Green	36		Buffalo	35	
6	Oct 4, 2014	10:30 PM	Sat	California	60	@	Washington State	59	
6	Oct 4, 2014	3:30 PM	Sat	Central Michigan	28		Ohio	10	
6	Oct 4, 2014	3:30 PM	Sat	Clemson	41		North Carolina State	0	
6	Oct 4, 2014	3:00 PM	Sat	Colorado State	42		Tulsa	17	
6	Oct 4, 2014	12:00 PM	Sat	(22) East Carolina	45		Southern Methodist	24	
6	Oct 4, 2014	12:00 PM	Sat	Florida	10	@	Tennessee	9	
6	Oct 4, 2014	3:30 PM	Sat	(1) Florida State	43		Wake Forest	3	
6	Oct 4, 2014	4:00 PM	Sat	(13) Georgia	44		Vanderbilt	17	
6	Oct 4, 2014	8:00 PM	Sat	Georgia Southern	36	@	New Mexico State	28	
6	Oct 4, 2014	7:30 PM	Sat	Georgia Tech	28		Miami (FL)	17	
6	Oct 4, 2014	2:30 PM	Sat	Indiana	49		North Texas	24	
6	Oct 4, 2014	7:00 PM	Sat	(23) Kansas State	45		Texas Tech	13	
6	Oct 4, 2014	7:30 PM	Sat	Kentucky	45		South Carolina	38	
6	Oct 4, 2014	7:00 PM	Sat	Louisiana	34		Georgia State	31	
6	Oct 4, 2014	7:00 PM	Sat	Louisiana Tech	55		Texas-El Paso	3	
6	Oct 4, 2014	12:00 PM	Sat	Marshall	56	@	Old Dominion	14	
6	Oct 4, 2014	7:00 PM	Sat	Memphis	41	@	Cincinnati	14	Paul Brown Stadium - Cincinnati, OH
6	Oct 4, 2014	2:30 PM	Sat	Miami (OH)	42		Massachusetts	41	
6	Oct 4, 2014	8:00 PM	Sat	(10) Michigan State	27		(19) Nebraska	22	
6	Oct 4, 2014	12:00 PM	Sat	Middle Tennessee State	37		Southern Mississippi	31	
6	Oct 4, 2014	3:30 PM	Sat	(11) Mississippi	23		(3) Alabama	17	
6	Oct 4, 2014	12:00 PM	Sat	(12) Mississippi State	48		(6) Texas A&M	31	
6	Oct 4, 2014	3:30 PM	Sat	New Mexico	21	@	Texas-San Antonio	9	
6	Oct 4, 2014	5:00 PM	Sat	Northern Illinois	17		Kent State	14	
6	Oct 4, 2014	3:30 PM	Sat	Northwestern	20		(17) Wisconsin	14	
6	Oct 4, 2014	3:30 PM	Sat	(9) Notre Dame	17		(14) Stanford	14	
6	Oct 4, 2014	12:00 PM	Sat	(20) Ohio State	52	@	Maryland	24	
6	Oct 4, 2014	12:00 PM	Sat	(21) Oklahoma State	37		Iowa State	20	
6	Oct 4, 2014	4:00 PM	Sat	Oregon State	36	@	Colorado	31	
6	Oct 4, 2014	12:00 PM	Sat	Purdue	38	@	Illinois	27	
6	Oct 4, 2014	7:00 PM	Sat	Rice	28		Hawaii	14	
6	Oct 4, 2014	7:00 PM	Sat	Rutgers	26		Michigan	24	
6	Oct 4, 2014	8:00 PM	Sat	San Jose State	33		Nevada-Las Vegas	10	
6	Oct 4, 2014	6:00 PM	Sat	South Alabama	47	@	Appalachian State	21	
6	Oct 4, 2014	3:30 PM	Sat	(25) Texas Christian	37		(4) Oklahoma	33	
6	Oct 4, 2014	7:00 PM	Sat	Texas State	35		Idaho	30	
6	Oct 4, 2014	7:00 PM	Sat	Toledo	20	@	Western Michigan	19	
6	Oct 4, 2014	10:30 PM	Sat	Utah	30	@	(8) UCLA	28	
6	Oct 4, 2014	7:30 PM	Sat	Virginia	24		Pittsburgh	19	
6	Oct 4, 2014	12:30 PM	Sat	Virginia Tech	34	@	North Carolina	17	
6	Oct 4, 2014	4:00 PM	Sat	West Virginia	33		Kansas	14	
7	Oct 9, 2014	7:30 PM	Thu	Central Florida	31		Brigham Young	24	
7	Oct 10, 2014	10:00 PM	Fri	Nevada-Las Vegas	30		Fresno State	27	
7	Oct 10, 2014	9:30 PM	Fri	San Diego State	24	@	New Mexico	14	
7	Oct 10, 2014	9:00 PM	Fri	(25) Stanford	34		Washington State	17	
7	Oct 11, 2014	2:00 PM	Sat	Akron	29		Miami (OH)	19	
7	Oct 11, 2014	6:00 PM	Sat	(7) Alabama	14	@	Arkansas	13	
7	Oct 11, 2014	3:30 PM	Sat	Alabama-Birmingham	56		North Texas	21	
7	Oct 11, 2014	2:00 PM	Sat	Arkansas State	52	@	Georgia State	10	
7	Oct 11, 2014	3:30 PM	Sat	(5) Baylor	61		(9) Texas Christian	58	
7	Oct 11, 2014	3:30 PM	Sat	Boston College	30	@	North Carolina State	14	
7	Oct 11, 2014	2:00 PM	Sat	Bowling Green	31	@	Ohio	13	
7	Oct 11, 2014	5:00 PM	Sat	Central Michigan	34	@	Northern Illinois	17	
7	Oct 11, 2014	3:30 PM	Sat	Clemson	23		Louisville	17	
7	Oct 11, 2014	10:30 PM	Sat	Colorado State	31	@	Nevada	24	
7	Oct 11, 2014	12:30 PM	Sat	Duke	31	@	(22) Georgia Tech	25	
7	Oct 11, 2014	7:00 PM	Sat	(19) East Carolina	28	@	South Florida	17	
7	Oct 11, 2014	1:00 PM	Sat	Eastern Michigan	37		Buffalo	27	
7	Oct 11, 2014	12:00 PM	Sat	(1) Florida State	38	@	Syracuse	20	
7	Oct 11, 2014	12:00 PM	Sat	(13) Georgia	34	@	(23) Missouri	0	
7	Oct 11, 2014	6:00 PM	Sat	Georgia Southern	47		Idaho	24	
7	Oct 11, 2014	11:59 PM	Sat	Hawaii	38		Wyoming	28	
7	Oct 11, 2014	7:00 PM	Sat	Houston	28	@	Memphis	24	
7	Oct 11, 2014	12:00 PM	Sat	Iowa	45		Indiana	29	
7	Oct 11, 2014	3:30 PM	Sat	Iowa State	37		Toledo	30	
7	Oct 11, 2014	12:00 PM	Sat	Kentucky	48		Louisiana-Monroe	14	
7	Oct 11, 2014	3:30 PM	Sat	Liberty	55	@	Appalachian State	48	
7	Oct 11, 2014	7:30 PM	Sat	Louisiana State	30	@	Florida	27	
7	Oct 11, 2014	12:00 PM	Sat	Marshall	49		Middle Tennessee State	24	
7	Oct 11, 2014	2:00 PM	Sat	Massachusetts	40	@	Kent State	17	
7	Oct 11, 2014	12:00 PM	Sat	Miami (FL)	55		Cincinnati	34	
7	Oct 11, 2014	7:00 PM	Sat	Michigan	18		Penn State	13	
7	Oct 11, 2014	3:30 PM	Sat	(8) Michigan State	45	@	Purdue	31	
7	Oct 11, 2014	12:00 PM	Sat	Minnesota	24		Northwestern	17	
7	Oct 11, 2014	9:15 PM	Sat	(3) Mississippi	35	@	(14) Texas A&M	20	
7	Oct 11, 2014	3:39 PM	Sat	(3) Mississippi State	38		(2) Auburn	23	
7	Oct 11, 2014	3:30 PM	Sat	Navy	51		Virginia Military Institute	14	
7	Oct 11, 2014	3:30 PM	Sat	(6) Notre Dame	50		North Carolina	43	
7	Oct 11, 2014	12:00 PM	Sat	(11) Oklahoma	31	N	Texas	26	Cotton Bowl - Dallas, TX
7	Oct 11, 2014	4:00 PM	Sat	(16) Oklahoma State	27	@	Kansas	20	
7	Oct 11, 2014	3:30 PM	Sat	(12) Oregon	42	@	(18) UCLA	30	
7	Oct 11, 2014	12:00 PM	Sat	Rice	41	@	Army	21	
7	Oct 11, 2014	10:30 PM	Sat	Southern California	28	@	(10) Arizona	26	
7	Oct 11, 2014	12:00 PM	Sat	Temple	35		Tulsa	24	
7	Oct 11, 2014	4:00 PM	Sat	Tennessee	45		Chattanooga	10	
7	Oct 11, 2014	8:00 PM	Sat	Texas-El Paso	42		Old Dominion	35	
7	Oct 11, 2014	7:00 PM	Sat	Texas-San Antonio	16		Florida International	13	
7	Oct 11, 2014	3:00 PM	Sat	Troy	41		New Mexico State	24	
7	Oct 11, 2014	8:00 PM	Sat	Tulane	12		Connecticut	3	
7	Oct 11, 2014	10:15 PM	Sat	Utah State	34		Air Force	16	
7	Oct 11, 2014	7:30 PM	Sat	Vanderbilt	21		Charleston Southern	20	
7	Oct 11, 2014	6:00 PM	Sat	Washington	31	@	California	7	
7	Oct 11, 2014	12:00 PM	Sat	West Virginia	37	@	Texas Tech	34	
7	Oct 11, 2014	3:00 PM	Sat	Western Michigan	42	@	Ball State	38	
7	Oct 11, 2014	12:00 PM	Sat	Wisconsin	38		Illinois	28	
8	Oct 14, 2014	8:00 PM	Tue	Louisiana	34	@	Texas State	10	
8	Oct 16, 2014	7:30 PM	Thu	Pittsburgh	21		Virginia Tech	16	
8	Oct 16, 2014	10:00 PM	Thu	(20) Utah	29	@	Oregon State	23	
8	Oct 17, 2014	8:00 PM	Fri	Boise State	37		Fresno State	27	
8	Oct 17, 2014	9:00 PM	Fri	Houston	31		Temple	10	
8	Oct 18, 2014	3:30 PM	Sat	Air Force	35		New Mexico	31	
8	Oct 18, 2014	3:30 PM	Sat	(7) Alabama	59		(21) Texas A&M	0	
8	Oct 18, 2014	3:00 PM	Sat	Appalachian State	53	@	Troy	14	
8	Oct 18, 2014	10:30 PM	Sat	(17) Arizona State	26		(23) Stanford	10	
8	Oct 18, 2014	3:30 PM	Sat	Ball State	32	@	Central Michigan	29	
8	Oct 18, 2014	12:00 PM	Sat	Central Florida	20		Tulane	13	
8	Oct 18, 2014		Sat	Cincinnati	41	@	Southern Methodist	3	
8	Oct 18, 2014	3:30 PM	Sat	(24) Clemson	17	@	Boston College	13	
8	Oct 18, 2014	7:00 PM	Sat	Colorado State	16		Utah State	13	
8	Oct 18, 2014		Sat	Duke	20		Virginia	13	
8	Oct 18, 2014	12:00 PM	Sat	Florida Atlantic	45		Western Kentucky	38	
8	Oct 18, 2014	8:00 PM	Sat	(2) Florida State	31		(5) Notre Dame	27	
8	Oct 18, 2014	4:00 PM	Sat	(10) Georgia	45	N	Arkansas	32	War Memorial Stadium - Little Rock, AR
8	Oct 18, 2014	5:00 PM	Sat	Idaho	29		New Mexico State	17	
8	Oct 18, 2014	12:00 PM	Sat	(14) Kansas State	31	@	(11) Oklahoma	30	
8	Oct 18, 2014	3:30 PM	Sat	Kent State	39		Army	17	
8	Oct 18, 2014	7:30 PM	Sat	Louisiana State	41		Kentucky	3	
8	Oct 18, 2014	12:00 PM	Sat	Louisiana Tech	27		Texas-San Antonio	20	
8	Oct 18, 2014	3:30 PM	Sat	Louisville	30		North Carolina State	18	
8	Oct 18, 2014	6:00 PM	Sat	(25) Marshall	45	@	Florida International	13	
8	Oct 18, 2014	12:00 PM	Sat	Maryland	38		Iowa	31	
8	Oct 18, 2014	3:00 PM	Sat	Massachusetts	36	N	Eastern Michigan	14	Gillette Stadium - Foxborough, MA
8	Oct 18, 2014	3:30 PM	Sat	(8) Michigan State	56	@	Indiana	17	
8	Oct 18, 2014	3:30 PM	Sat	Middle Tennessee State	34		Alabama-Birmingham	22	
8	Oct 18, 2014	12:00 PM	Sat	Minnesota	39		Purdue	38	
8	Oct 18, 2014	7:00 PM	Sat	(3) Mississippi	34		Tennessee	3	
8	Oct 18, 2014	7:00 PM	Sat	Missouri	42	@	Florida	13	
8	Oct 18, 2014	7:30 PM	Sat	(19) Nebraska	38	@	Northwestern	17	
8	Oct 18, 2014	10:15 PM	Sat	Nevada	42	@	Brigham Young	35	
8	Oct 18, 2014	7:00 PM	Sat	North Carolina	48		Georgia Tech	43	
8	Oct 18, 2014	5:00 PM	Sat	Northern Illinois	51		Miami (OH)	41	
8	Oct 18, 2014	2:00 PM	Sat	Ohio	23		Akron	20	
8	Oct 18, 2014	3:30 PM	Sat	(13) Ohio State	56		Rutgers	17	
8	Oct 18, 2014	8:00 PM	Sat	(9) Oregon	45		Washington	20	
8	Oct 18, 2014	10:30 PM	Sat	San Diego State	20		Hawaii	10	
8	Oct 18, 2014	4:00 PM	Sat	San Jose State	27	@	Wyoming	20	
8	Oct 18, 2014	7:30 PM	Sat	South Alabama	30		Georgia State	27	
8	Oct 18, 2014	12:00 PM	Sat	South Carolina	41		Furman	10	
8	Oct 18, 2014	12:00 PM	Sat	South Florida	38	@	Tulsa	30	
8	Oct 18, 2014	6:00 PM	Sat	(22) Southern California	56		Colorado	28	
8	Oct 18, 2014	7:00 PM	Sat	Southern Mississippi	30	@	North Texas	20	
8	Oct 18, 2014	12:00 PM	Sat	Syracuse	30	@	Wake Forest	7	
8	Oct 18, 2014	8:00 PM	Sat	Texas	48		Iowa State	45	
8	Oct 18, 2014	4:00 PM	Sat	(12) Texas Christian	42		(15) Oklahoma State	9	
8	Oct 18, 2014	3:30 PM	Sat	Texas Tech	34		Kansas	21	
8	Oct 18, 2014	3:30 PM	Sat	UCLA	36	@	California	34	
8	Oct 18, 2014	12:00 PM	Sat	West Virginia	41		(4) Baylor	27	
8	Oct 18, 2014	2:00 PM	Sat	Western Michigan	26	@	Bowling Green	14	
9	Oct 21, 2014	8:00 PM	Tue	Louisiana	55		Arkansas State	40	
9	Oct 23, 2014	7:00 PM	Thu	(18) East Carolina	31		Connecticut	21	
9	Oct 23, 2014	8:00 PM	Thu	Miami (FL)	30	@	Virginia Tech	6	
9	Oct 24, 2014	9:00 PM	Fri	Boise State	55		Brigham Young	30	
9	Oct 24, 2014	7:00 PM	Fri	Cincinnati	34		South Florida	17	Paul Brown Stadium - Cincinnati, OH
9	Oct 24, 2014	10:00 PM	Fri	(6) Oregon	59	@	California	41	Levi`s Stadium - Santa Clara, CA
9	Oct 24, 2014	7:30 PM	Fri	South Alabama	27		Troy	13	
9	Oct 25, 2014	7:30 PM	Sat	(4) Alabama	34	@	Tennessee	20	
9	Oct 25, 2014	6:00 PM	Sat	(15) Arizona	59	@	Washington State	37	
9	Oct 25, 2014	10:45 PM	Sat	(14) Arizona State	24	@	Washington	10	
9	Oct 25, 2014	12:00 PM	Sat	Arkansas	45		Alabama-Birmingham	17	
9	Oct 25, 2014	7:30 PM	Sat	(5) Auburn	42		South Carolina	35	
9	Oct 25, 2014	2:00 PM	Sat	Ball State	35		Akron	21	
9	Oct 25, 2014	3:30 PM	Sat	Boston College	23	@	Wake Forest	17	
9	Oct 25, 2014	5:00 PM	Sat	Central Florida	34		Temple	14	
9	Oct 25, 2014	3:30 PM	Sat	Central Michigan	20	@	Buffalo	14	
9	Oct 25, 2014	7:00 PM	Sat	(21) Clemson	16		Syracuse	6	
9	Oct 25, 2014	7:00 PM	Sat	Colorado State	45		Wyoming	31	
9	Oct 25, 2014	2:00 PM	Sat	Georgia Southern	69	@	Georgia State	31	
9	Oct 25, 2014	3:30 PM	Sat	Georgia Tech	56	@	Pittsburgh	28	
9	Oct 25, 2014	12:00 PM	Sat	Illinois	28		Minnesota	24	
9	Oct 25, 2014	12:00 PM	Sat	(11) Kansas State	23		Texas	0	
9	Oct 25, 2014	7:15 PM	Sat	(24) Louisiana State	10		(3) Mississippi	7	
9	Oct 25, 2014	3:30 PM	Sat	Louisiana Tech	31	@	Southern Mississippi	20	
9	Oct 25, 2014	3:30 PM	Sat	(23) Marshall	35		Florida Atlantic	16	
9	Oct 25, 2014		Sat	Memphis	48	@	Southern Methodist	10	
9	Oct 25, 2014	2:30 PM	Sat	Miami (OH)	10		Kent State	3	
9	Oct 25, 2014	3:30 PM	Sat	(8) Michigan State	35		Michigan	11	
9	Oct 25, 2014	3:30 PM	Sat	(1) Mississippi State	45	@	Kentucky	31	
9	Oct 25, 2014	4:00 PM	Sat	Missouri	24		Vanderbilt	14	
9	Oct 25, 2014	1:00 PM	Sat	Navy	41		San Jose State	31	
9	Oct 25, 2014	12:00 PM	Sat	(16) Nebraska	42		Rutgers	24	
9	Oct 25, 2014	11:59 PM	Sat	Nevada	26	@	Hawaii	18	
9	Oct 25, 2014	12:30 PM	Sat	North Carolina	28	@	Virginia	27	
9	Oct 25, 2014	1:00 PM	Sat	Northern Illinois	28	@	Eastern Michigan	17	
9	Oct 25, 2014	8:00 PM	Sat	(13) Ohio State	31	@	Penn State	24	
9	Oct 25, 2014	12:00 PM	Sat	Rice	41		North Texas	21	
9	Oct 25, 2014	3:30 PM	Sat	Stanford	38		Oregon State	14	
9	Oct 25, 2014	3:30 PM	Sat	(10) Texas Christian	82		Texas Tech	27	
9	Oct 25, 2014	7:00 PM	Sat	Texas State	22	@	Louisiana-Monroe	18	
9	Oct 25, 2014	7:00 PM	Sat	Texas-El Paso	34	@	Texas-San Antonio	0	
9	Oct 25, 2014	2:00 PM	Sat	Toledo	42		Massachusetts	35	
9	Oct 25, 2014	2:00 PM	Sat	(25) UCLA	40	@	Colorado	37	
9	Oct 25, 2014	10:00 PM	Sat	(19) Utah	24		(20) Southern California	21	
9	Oct 25, 2014	4:00 PM	Sat	Utah State	34		Nevada-Las Vegas	20	
9	Oct 25, 2014	3:30 PM	Sat	(22) West Virginia	34	@	Oklahoma State	10	
9	Oct 25, 2014	4:00 PM	Sat	Western Kentucky	66		Old Dominion	51	
9	Oct 25, 2014	2:00 PM	Sat	Western Michigan	42		Ohio	21	
9	Oct 25, 2014	12:00 PM	Sat	Wisconsin	52		Maryland	7	
10	Oct 30, 2014	7:30 PM	Thu	(2) Florida State	42	@	Louisville	31	
10	Oct 30, 2014	7:30 PM	Thu	Georgia Southern	42		Troy	10	
10	Oct 31, 2014	8:00 PM	Fri	Cincinnati	38	@	Tulane	14	
10	Oct 31, 2014	8:02 PM	Fri	Memphis	40		Tulsa	20	
10	Nov 1, 2014	11:30 AM	Sat	Air Force	23	@	Army	6	
10	Nov 1, 2014	7:00 PM	Sat	Alabama-Birmingham	31	@	Florida Atlantic	28	
10	Nov 1, 2014	3:30 PM	Sat	Appalachian State	44		Georgia State	0	
10	Nov 1, 2014	11:00 PM	Sat	(15) Arizona State	19		(18) Utah	16	
10	Nov 1, 2014	5:00 PM	Sat	Arkansas State	44	@	Idaho	28	
10	Nov 1, 2014	7:00 PM	Sat	(4) Auburn	35	@	(7) Mississippi	31	
10	Nov 1, 2014	4:00 PM	Sat	(12) Baylor	60		Kansas	14	
10	Nov 1, 2014	12:30 PM	Sat	Boston College	33	@	Virginia Tech	31	
10	Nov 1, 2014	3:30 PM	Sat	Brigham Young	27	@	Middle Tennessee State	7	
10	Nov 1, 2014	10:30 PM	Sat	California	45	@	Oregon State	31	
10	Nov 1, 2014	1:00 PM	Sat	Central Michigan	38	@	Eastern Michigan	7	
10	Nov 1, 2014	7:00 PM	Sat	Colorado State	38	@	San Jose State	31	
10	Nov 1, 2014	12:00 PM	Sat	Connecticut	37		Central Florida	29	
10	Nov 1, 2014	12:00 PM	Sat	(24) Duke	51	@	Pittsburgh	48	
10	Nov 1, 2014	3:30 PM	Sat	Florida	38	N	(9) Georgia	20	EverBank Field - Jacksonville, FL
10	Nov 1, 2014	3:30 PM	Sat	Georgia Tech	35		Virginia	10	
10	Nov 1, 2014	4:00 PM	Sat	Houston	27	@	South Florida	3	
10	Nov 1, 2014	12:00 PM	Sat	Iowa	48		Northwestern	7	
10	Nov 1, 2014	8:00 PM	Sat	(11) Kansas State	48		Oklahoma State	14	
10	Nov 1, 2014	5:00 PM	Sat	Louisiana	19		South Alabama	9	
10	Nov 1, 2014	3:00 PM	Sat	Louisiana Tech	59		Western Kentucky	10	
10	Nov 1, 2014	12:00 PM	Sat	Maryland	20	@	Penn State	19	
10	Nov 1, 2014	12:30 PM	Sat	Miami (FL)	47		North Carolina	20	
10	Nov 1, 2014	3:30 PM	Sat	Michigan	34		Indiana	10	
10	Nov 1, 2014	7:15 PM	Sat	(1) Mississippi State	17		Arkansas	10	
10	Nov 1, 2014	4:00 PM	Sat	Missouri	20		Kentucky	10	
10	Nov 1, 2014	3:30 PM	Sat	(17) Nebraska	35		Purdue	14	
10	Nov 1, 2014	10:30 PM	Sat	Nevada	30		San Diego State	14	
10	Nov 1, 2014	5:30 PM	Sat	New Mexico	31	@	Nevada-Las Vegas	28	
10	Nov 1, 2014	3:00 PM	Sat	North Carolina State	24	@	Syracuse	17	
10	Nov 1, 2014	8:00 PM	Sat	(6) Notre Dame	49	N	Navy	39	FedEx Field - Landover, MD
10	Nov 1, 2014	8:00 PM	Sat	(13) Ohio State	55		Illinois	14	
10	Nov 1, 2014	12:00 PM	Sat	(19) Oklahoma	59	@	Iowa State	14	
10	Nov 1, 2014	7:30 PM	Sat	(5) Oregon	45		Stanford	16	
10	Nov 1, 2014	12:00 PM	Sat	Rice	31	@	Florida International	17	
10	Nov 1, 2014	4:30 PM	Sat	Southern California	44	@	Washington State	17	
10	Nov 1, 2014	12:00 PM	Sat	Temple	20		(21) East Carolina	10	
10	Nov 1, 2014	7:30 PM	Sat	Tennessee	45	@	South Carolina	42	
10	Nov 1, 2014	7:30 PM	Sat	Texas	34	@	Texas Tech	13	
10	Nov 1, 2014	12:00 PM	Sat	Texas A&M	21		Louisiana-Monroe	16	
10	Nov 1, 2014	3:30 PM	Sat	(10) Texas Christian	31	@	(20) West Virginia	30	
10	Nov 1, 2014	4:00 PM	Sat	Texas State	37	@	New Mexico State	29	
10	Nov 1, 2014	8:00 PM	Sat	Texas-El Paso	35		Southern Mississippi	14	
10	Nov 1, 2014	10:30 PM	Sat	(25) UCLA	17		(14) Arizona	7	
10	Nov 1, 2014	11:00 PM	Sat	Utah State	35	@	Hawaii	14	
10	Nov 1, 2014	7:00 PM	Sat	Vanderbilt	42		Old Dominion	28	
10	Nov 1, 2014	1:00 PM	Sat	Washington	38	@	Colorado	23	
10	Nov 1, 2014	2:30 PM	Sat	Western Michigan	41	@	Miami (OH)	10	
10	Nov 1, 2014	12:00 PM	Sat	Wisconsin	37	@	Rutgers	0	
10	Nov 1, 2014	10:45 PM	Sat	Wyoming	45	@	Fresno State	17	
11	Nov 4, 2014	8:00 PM	Tue	Bowling Green	27	@	Akron	10	
11	Nov 4, 2014	8:00 PM	Tue	Toledo	30	@	Kent State	20	
11	Nov 5, 2014	8:00 PM	Wed	Northern Illinois	35	@	Ball State	21	
11	Nov 5, 2014	8:00 PM	Wed	Ohio	37		Buffalo	14	
11	Nov 6, 2014	7:30 PM	Thu	(19) Clemson	34	@	Wake Forest	20	
11	Nov 7, 2014	7:30 PM	Fri	Memphis	16	@	Temple	13	
11	Nov 7, 2014	8:00 PM	Fri	Utah State	20	@	Wyoming	3	
11	Nov 8, 2014	4:00 PM	Sat	Air Force	48	@	Nevada-Las Vegas	21	
11	Nov 8, 2014	8:00 PM	Sat	(4) Alabama	20	@	(14) Louisiana State	13	
11	Nov 8, 2014	3:30 PM	Sat	Appalachian State	31		Louisiana-Monroe	29	
11	Nov 8, 2014	8:00 PM	Sat	(21) Arizona	38		Colorado	20	
11	Nov 8, 2014	3:30 PM	Sat	(11) Arizona State	55		(8) Notre Dame	31	
11	Nov 8, 2014	3:00 PM	Sat	Arkansas State	45		South Alabama	10	
11	Nov 8, 2014	3:30 PM	Sat	Army	35	N	Connecticut	21	Yankee Stadium - Bronx, NY
11	Nov 8, 2014	12:00 PM	Sat	(10) Baylor	48	@	(16) Oklahoma	14	
11	Nov 8, 2014	7:00 PM	Sat	Boise State	60	@	New Mexico	49	
11	Nov 8, 2014	7:00 PM	Sat	Colorado State	49		Hawaii	22	
11	Nov 8, 2014	12:30 PM	Sat	(22) Duke	27	@	Syracuse	10	
11	Nov 8, 2014	7:30 PM	Sat	Florida	34	@	Vanderbilt	10	
11	Nov 8, 2014	6:30 PM	Sat	(2) Florida State	34		Virginia	20	
11	Nov 8, 2014	10:30 PM	Sat	Fresno State	38		San Jose State	24	
11	Nov 8, 2014	12:00 PM	Sat	(17) Georgia	63	@	Kentucky	31	
11	Nov 8, 2014	4:00 PM	Sat	Georgia Southern	28	@	Texas State	25	
11	Nov 8, 2014	12:30 PM	Sat	Georgia Tech	56	@	North Carolina State	23	
11	Nov 8, 2014	3:30 PM	Sat	Kansas	34		Iowa State	14	
11	Nov 8, 2014	8:00 PM	Sat	Louisiana	44	@	New Mexico State	16	
11	Nov 8, 2014	12:00 PM	Sat	Louisiana Tech	40	@	Alabama-Birmingham	24	
11	Nov 8, 2014	7:15 PM	Sat	Louisville	38	@	Boston College	19	
11	Nov 8, 2014	7:00 PM	Sat	(23) Marshall	63	@	Southern Mississippi	17	
11	Nov 8, 2014	3:30 PM	Sat	Michigan	10	@	Northwestern	9	
11	Nov 8, 2014	12:00 PM	Sat	Minnesota	51		Iowa	14	
11	Nov 8, 2014	12:00 PM	Sat	(12) Mississippi	48		Presbyterian	0	
11	Nov 8, 2014	4:00 PM	Sat	(1) Mississippi State	45		Tennessee-Martin	16	
11	Nov 8, 2014	7:00 PM	Sat	North Texas	31		Florida Atlantic	10	
11	Nov 8, 2014	8:00 PM	Sat	(13) Ohio State	49	@	(7) Michigan State	37	
11	Nov 8, 2014	3:30 PM	Sat	Old Dominion	38		Florida International	35	
11	Nov 8, 2014	10:00 PM	Sat	(5) Oregon	51	@	(20) Utah	27	
11	Nov 8, 2014	12:00 PM	Sat	Penn State	13	@	Indiana	7	
11	Nov 8, 2014	12:00 PM	Sat	Rice	17		Texas-San Antonio	7	
11	Nov 8, 2014	6:30 PM	Sat	San Diego State	35		Idaho	21	
11	Nov 8, 2014	3:30 PM	Sat	Texas	33		(24) West Virginia	16	
11	Nov 8, 2014	3:30 PM	Sat	Texas A&M	41	@	(3) Auburn	38	
11	Nov 8, 2014	7:30 PM	Sat	(6) Texas Christian	41		(9) Kansas State	20	
11	Nov 8, 2014	3:00 PM	Sat	Troy	45		Georgia State	21	
11	Nov 8, 2014	3:30 PM	Sat	Tulane	31	@	Houston	24	
11	Nov 8, 2014		Sat	Tulsa	38		Southern Methodist	28	
11	Nov 8, 2014	7:00 PM	Sat	(18) UCLA	44	@	Washington	30	
11	Nov 8, 2014	4:00 PM	Sat	Washington State	39	@	Oregon State	32	
11	Nov 8, 2014	4:00 PM	Sat	Western Kentucky	35		Texas-El Paso	27	
11	Nov 8, 2014	12:00 PM	Sat	(25) Wisconsin	34	@	Purdue	16	
12	Nov 11, 2014	8:00 PM	Tue	Buffalo	55		Akron	24	
12	Nov 11, 2014	8:00 PM	Tue	Northern Illinois	27		Toledo	24	
12	Nov 12, 2014	8:00 PM	Wed	Bowling Green	30		Kent State	20	
12	Nov 12, 2014	8:00 PM	Wed	Massachusetts	24		Ball State	10	
12	Nov 13, 2014	7:00 PM	Thu	Cincinnati	54		East Carolina	46	Paul Brown Stadium - Cincinnati, OH
12	Nov 13, 2014	9:00 PM	Thu	Southern California	38		California	30	
12	Nov 13, 2014	8:00 PM	Thu	Texas-San Antonio	12		Southern Mississippi	10	
12	Nov 14, 2014	8:00 PM	Fri	Central Florida	31		Tulsa	7	
12	Nov 15, 2014	2:00 PM	Sat	Air Force	45		Nevada	38	
12	Nov 15, 2014	3:30 PM	Sat	(4) Alabama	25		(1) Mississippi State	20	
