2	Sep 10, 2011	Sat	Vanderbilt	24		Connecticut	21	
2	Sep 10, 2011	Sat	Virginia	34	@	Indiana	31	
2	Sep 10, 2011	Sat	(11) Virginia Tech	17	@	East Carolina	10	
2	Sep 10, 2011	Sat	Wake Forest	34		North Carolina State	27	
2	Sep 10, 2011	Sat	Washington	40		Hawaii	32	
2	Sep 10, 2011	Sat	Washington State	59		Nevada-Las Vegas	7	
2	Sep 10, 2011	Sat	(19) West Virginia	55		Norfolk State	12	
2	Sep 10, 2011	Sat	Western Michigan	38		Nicholls State	7	
2	Sep 10, 2011	Sat	(8) Wisconsin	35		Oregon State	0	
2	Sep 10, 2011	Sat	Wyoming	45		Texas State	10	
3	Sep 15, 2011	Thu	(3) Louisiana State	19	@	(25) Mississippi State	6	
3	Sep 16, 2011	Fri	(4) Boise State	40	@	Toledo	15	
3	Sep 16, 2011	Fri	Iowa State	24	@	Connecticut	20	
3	Sep 17, 2011	Sat	(2) Alabama	41		North Texas	0	
3	Sep 17, 2011	Sat	(14) Arkansas	38		Troy	28	
3	Sep 17, 2011	Sat	Army	21		Northwestern	14	
3	Sep 17, 2011	Sat	Ball State	28		Buffalo	25	
3	Sep 17, 2011	Sat	(19) Baylor	48		Stephen F. Austin	0	
3	Sep 17, 2011	Sat	California	63		Presbyterian	12	
3	Sep 17, 2011	Sat	Cincinnati	59		Akron	14	
3	Sep 17, 2011	Sat	Clemson	38		(21) Auburn	24	
3	Sep 17, 2011	Sat	Colorado	28	N	Colorado State	14	
3	Sep 17, 2011	Sat	Duke	20	@	Boston College	19	
3	Sep 17, 2011	Sat	(16) Florida	33		Tennessee	23	
3	Sep 17, 2011	Sat	Florida International	17		Central Florida	10	
3	Sep 17, 2011	Sat	Fresno State	27		North Dakota	22	
3	Sep 17, 2011	Sat	Georgia	59		Coastal Carolina	0	
3	Sep 17, 2011	Sat	Georgia Tech	66		Kansas	24	
3	Sep 17, 2011	Sat	Houston	35	@	Louisiana Tech	34	
3	Sep 17, 2011	Sat	Illinois	17		(22) Arizona State	14	
3	Sep 17, 2011	Sat	Indiana	38		South Carolina State	21	
3	Sep 17, 2011	Sat	Indiana State	44	@	Western Kentucky	16	
3	Sep 17, 2011	Sat	Iowa	31		Pittsburgh	27	
3	Sep 17, 2011	Sat	Kansas State	37		Kent State	0	
3	Sep 17, 2011	Sat	Louisiana	38		Nicholls State	21	
3	Sep 17, 2011	Sat	Louisville	24	@	Kentucky	17	
3	Sep 17, 2011	Sat	Memphis	27		Austin Peay	6	
3	Sep 17, 2011	Sat	Miami (FL)	24		(17) Ohio State	6	
3	Sep 17, 2011	Sat	Michigan	31		Eastern Michigan	3	
3	Sep 17, 2011	Sat	Minnesota	29		Miami (OH)	23	
3	Sep 17, 2011	Sat	Missouri	69		Western Illinois	0	
3	Sep 17, 2011	Sat	(11) Nebraska	51		Washington	38	
3	Sep 17, 2011	Sat	Nevada	17	@	San Jose State	14	
3	Sep 17, 2011	Sat	Nevada-Las Vegas	40		Hawaii	20	
3	Sep 17, 2011	Sat	North Carolina	28		Virginia	17	
3	Sep 17, 2011	Sat	North Carolina State	35		South Alabama	13	
3	Sep 17, 2011	Sat	Notre Dame	31		(15) Michigan State	13	
3	Sep 17, 2011	Sat	Ohio	44		Marshall	7	
3	Sep 17, 2011	Sat	(1) Oklahoma	23	@	(5) Florida State	13	
3	Sep 17, 2011	Sat	(8) Oklahoma State	59	@	Tulsa	33	
3	Sep 17, 2011	Sat	(12) Oregon	56		Missouri State	7	
3	Sep 17, 2011	Sat	Penn State	14	@	Temple	10	
3	Sep 17, 2011	Sat	Purdue	59		Southeast Missouri State	0	
3	Sep 17, 2011	Sat	San Diego State	42		Washington State	24	
3	Sep 17, 2011	Sat	(10) South Carolina	24		Navy	21	
3	Sep 17, 2011	Sat	(20) South Florida	70		Florida A&M	17	
3	Sep 17, 2011	Sat	Southern California	38		Syracuse	17	
3	Sep 17, 2011	Sat	Southern Methodist	40		Northwestern State	7	
3	Sep 17, 2011	Sat	Southern Mississippi	52		Southeastern Louisiana	6	
3	Sep 17, 2011	Sat	(6) Stanford	37	@	Arizona	10	
3	Sep 17, 2011	Sat	(23) Texas	49	@	UCLA	20	
3	Sep 17, 2011	Sat	(9) Texas A&M	37		Idaho	7	
3	Sep 17, 2011	Sat	(23) Texas Christian	38		Louisiana-Monroe	17	
3	Sep 17, 2011	Sat	Texas Tech	59	@	New Mexico	13	
3	Sep 17, 2011	Sat	Texas-El Paso	16	@	New Mexico State	10	
3	Sep 17, 2011	Sat	Tulane	49	@	Alabama-Birmingham	10	
3	Sep 17, 2011	Sat	Utah	54	@	Brigham Young	10	
3	Sep 17, 2011	Sat	Vanderbilt	30		Mississippi	7	
3	Sep 17, 2011	Sat	(13) Virginia Tech	26		Arkansas State	7	
3	Sep 17, 2011	Sat	Wake Forest	48		Gardner-Webb	5	
3	Sep 17, 2011	Sat	(18) West Virginia	37	@	Maryland	31	
3	Sep 17, 2011	Sat	Western Michigan	44		Central Michigan	14	
3	Sep 17, 2011	Sat	(7) Wisconsin	49	N	Northern Illinois	7	
3	Sep 17, 2011	Sat	Wyoming	28	@	Bowling Green	27	
4	Sep 22, 2011	Thu	Cincinnati	44		North Carolina State	14	
4	Sep 23, 2011	Fri	Brigham Young	24		Central Florida	17	
4	Sep 24, 2011	Sat	Air Force	63		Tennessee State	24	
4	Sep 24, 2011	Sat	Akron	36		Virginia Military Institute	13	
4	Sep 24, 2011	Sat	(3) Alabama	38		(14) Arkansas	14	
4	Sep 24, 2011	Sat	Arizona State	43		(23) Southern California	22	
4	Sep 24, 2011	Sat	Arkansas State	53		Central Arkansas	24	
4	Sep 24, 2011	Sat	Auburn	30		Florida Atlantic	14	
4	Sep 24, 2011	Sat	Ball State	48		Army	21	
4	Sep 24, 2011	Sat	(17) Baylor	56		Rice	31	
4	Sep 24, 2011	Sat	(4) Boise State	41		Tulsa	21	
4	Sep 24, 2011	Sat	Boston College	45		Massachusetts	17	
4	Sep 24, 2011	Sat	Bowling Green	37	@	Miami (OH)	23	
4	Sep 24, 2011	Sat	(21) Clemson	35		(11) Florida State	30	
4	Sep 24, 2011	Sat	Colorado State	35	@	Utah State	34	
4	Sep 24, 2011	Sat	Connecticut	17	@	Buffalo	3	
4	Sep 24, 2011	Sat	Duke	48		Tulane	27	
4	Sep 24, 2011	Sat	East Carolina	28		Alabama-Birmingham	23	
4	Sep 24, 2011	Sat	(15) Florida	48	@	Kentucky	10	
4	Sep 24, 2011	Sat	Fresno State	48	@	Idaho	24	
4	Sep 24, 2011	Sat	Georgia	27	@	Mississippi	13	
4	Sep 24, 2011	Sat	(25) Georgia Tech	35		North Carolina	28	
4	Sep 24, 2011	Sat	Hawaii	56		California-Davis	14	
4	Sep 24, 2011	Sat	Houston	56		Georgia State	0	
4	Sep 24, 2011	Sat	(24) Illinois	23		Western Michigan	20	
4	Sep 24, 2011	Sat	Iowa	45		Louisiana-Monroe	17	
4	Sep 24, 2011	Sat	Kansas State	28	@	Miami (FL)	24	
4	Sep 24, 2011	Sat	Kent State	33		South Alabama	25	
4	Sep 24, 2011	Sat	Louisiana	36	@	Florida International	31	
4	Sep 24, 2011	Sat	(2) Louisiana State	47	@	(16) West Virginia	21	
4	Sep 24, 2011	Sat	(22) Michigan	28		San Diego State	7	
4	Sep 24, 2011	Sat	Michigan State	45		Central Michigan	7	
4	Sep 24, 2011	Sat	Mississippi State	26		Louisiana Tech	20	
4	Sep 24, 2011	Sat	(9) Nebraska	38	@	Wyoming	14	
4	Sep 24, 2011	Sat	North Dakota State	37	@	Minnesota	24	
4	Sep 24, 2011	Sat	North Texas	24		Indiana	21	
4	Sep 24, 2011	Sat	Northern Illinois	47		Cal Poly	30	
4	Sep 24, 2011	Sat	Notre Dame	15	@	Pittsburgh	12	
4	Sep 24, 2011	Sat	Ohio State	37		Colorado	17	
4	Sep 24, 2011	Sat	(1) Oklahoma	38		Missouri	28	
4	Sep 24, 2011	Sat	(7) Oklahoma State	30	@	(8) Texas A&M	29	
4	Sep 24, 2011	Sat	(10) Oregon	56	@	Arizona	31	
4	Sep 24, 2011	Sat	Penn State	34		Eastern Michigan	6	
4	Sep 24, 2011	Sat	Rutgers	38		Ohio	26	
4	Sep 24, 2011	Sat	Sam Houston	48	@	New Mexico	45	
4	Sep 24, 2011	Sat	San Jose State	34		New Mexico State	24	
4	Sep 24, 2011	Sat	(12) South Carolina	21		Vanderbilt	3	
4	Sep 24, 2011	Sat	(18) South Florida	52		Texas-El Paso	24	
4	Sep 24, 2011	Sat	Southern Methodist	42	@	Memphis	0	
4	Sep 24, 2011	Sat	Southern Mississippi	30	@	Virginia	24	
4	Sep 24, 2011	Sat	Southern Utah	41	@	Nevada-Las Vegas	16	
4	Sep 24, 2011	Sat	Syracuse	33		Toledo	30	
4	Sep 24, 2011	Sat	Temple	38	@	Maryland	7	
4	Sep 24, 2011	Sat	(20) Texas Christian	55		Portland State	13	
4	Sep 24, 2011	Sat	Texas Tech	35		Nevada	34	
4	Sep 24, 2011	Sat	Troy	38		Middle Tennessee State	35	
4	Sep 24, 2011	Sat	UCLA	27	@	Oregon State	19	
4	Sep 24, 2011	Sat	(13) Virginia Tech	30	@	Marshall	10	
4	Sep 24, 2011	Sat	Washington	31		California	23	
4	Sep 24, 2011	Sat	(6) Wisconsin	59		South Dakota	10	
5	Sep 29, 2011	Thu	Houston	49	@	Texas-El Paso	42	
5	Sep 29, 2011	Thu	Pittsburgh	44		(16) South Florida	17	
5	Sep 30, 2011	Fri	Brigham Young	27		Utah State	24	
5	Oct 1, 2011	Sat	Air Force	35	@	Navy	34	
5	Oct 1, 2011	Sat	(3) Alabama	38	@	(12) Florida	10	
5	Oct 1, 2011	Sat	(25) Arizona State	35		Oregon State	20	
5	Oct 1, 2011	Sat	(18) Arkansas	42	N	(14) Texas A&M	38	
5	Oct 1, 2011	Sat	Arkansas State	26	@	Western Kentucky	22	
5	Oct 1, 2011	Sat	Army	45		Tulane	6	
5	Oct 1, 2011	Sat	Auburn	16	@	(10) South Carolina	13	
5	Oct 1, 2011	Sat	(4) Boise State	30		Nevada	10	
5	Oct 1, 2011	Sat	Central Michigan	48		Northern Illinois	41	
5	Oct 1, 2011	Sat	Cincinnati	27	@	Miami (OH)	0	
5	Oct 1, 2011	Sat	(13) Clemson	23	@	(11) Virginia Tech	3	
5	Oct 1, 2011	Sat	Duke	31	@	Florida International	27	
5	Oct 1, 2011	Sat	Eastern Michigan	31		Akron	23	
5	Oct 1, 2011	Sat	Georgia	24		Mississippi State	10	
5	Oct 1, 2011	Sat	(21) Georgia Tech	45	@	North Carolina State	35	
5	Oct 1, 2011	Sat	Hawaii	44	@	Louisiana Tech	26	
5	Oct 1, 2011	Sat	(24) Illinois	38		Northwestern	35	
5	Oct 1, 2011	Sat	Kansas State	36		(15) Baylor	35	
5	Oct 1, 2011	Sat	Louisiana	37		Florida Atlantic	34	
5	Oct 1, 2011	Sat	(1) Louisiana State	35		Kentucky	7	
5	Oct 1, 2011	Sat	Marshall	17	@	Louisville	13	
5	Oct 1, 2011	Sat	Maryland	28		Towson	3	
5	Oct 1, 2011	Sat	Miami (FL)	45		Bethune-Cookman	14	
5	Oct 1, 2011	Sat	(19) Michigan	58		Minnesota	0	
5	Oct 1, 2011	Sat	Michigan State	10	@	Ohio State	7	
5	Oct 1, 2011	Sat	Middle Tennessee State	38		Memphis	31	
5	Oct 1, 2011	Sat	Mississippi	38	@	Fresno State	28	
5	Oct 1, 2011	Sat	New Mexico State	42	@	New Mexico	28	
5	Oct 1, 2011	Sat	North Carolina	35	@	East Carolina	20	
5	Oct 1, 2011	Sat	Notre Dame	38	@	Purdue	10	
5	Oct 1, 2011	Sat	Ohio	17		Kent State	10	
5	Oct 1, 2011	Sat	(2) Oklahoma	62		Ball State	6	
5	Oct 1, 2011	Sat	Penn State	16	@	Indiana	10	
5	Oct 1, 2011	Sat	Rutgers	19	@	Syracuse	16	
5	Oct 1, 2011	Sat	San Jose State	38	@	Colorado State	31	
5	Oct 1, 2011	Sat	Southern California	48		Arizona	41	
5	Oct 1, 2011	Sat	Southern Methodist	40	@	(20) Texas Christian	33	
5	Oct 1, 2011	Sat	Southern Mississippi	48		Rice	24	
5	Oct 1, 2011	Sat	(6) Stanford	45		UCLA	19	
5	Oct 1, 2011	Sat	Tennessee	41		Buffalo	10	
5	Oct 1, 2011	Sat	(17) Texas	37	@	Iowa State	14	
5	Oct 1, 2011	Sat	Texas Tech	45	@	Kansas	34	
5	Oct 1, 2011	Sat	Toledo	36	@	Temple	13	
5	Oct 1, 2011	Sat	Troy	24		Alabama-Birmingham	23	
5	Oct 1, 2011	Sat	Tulsa	41		North Texas	24	
5	Oct 1, 2011	Sat	Virginia	21		Idaho	20	
5	Oct 1, 2011	Sat	Wake Forest	27	@	Boston College	19	
5	Oct 1, 2011	Sat	Washington	31	@	Utah	14	
5	Oct 1, 2011	Sat	Washington State	31	@	Colorado	27	
5	Oct 1, 2011	Sat	(22) West Virginia	55		Bowling Green	10	
5	Oct 1, 2011	Sat	Western Michigan	38	@	Connecticut	31	
5	Oct 1, 2011	Sat	(7) Wisconsin	48		(8) Nebraska	17	
6	Oct 6, 2011	Thu	(9) Oregon	43		California	15	
6	Oct 6, 2011	Thu	Western Kentucky	36	@	Middle Tennessee State	33	
6	Oct 7, 2011	Fri	(5) Boise State	57	@	Fresno State	7	
6	Oct 8, 2011	Sat	(2) Alabama	34		Vanderbilt	0	
6	Oct 8, 2011	Sat	(22) Arizona State	35	@	Utah	14	
6	Oct 8, 2011	Sat	(10) Arkansas	38		(15) Auburn	14	
6	Oct 8, 2011	Sat	Arkansas State	24	@	Louisiana-Monroe	19	
6	Oct 8, 2011	Sat	(25) Baylor	49		Iowa State	26	
6	Oct 8, 2011	Sat	Brigham Young	29		San Jose State	16	
6	Oct 8, 2011	Sat	Buffalo	38		Ohio	37	
6	Oct 8, 2011	Sat	Central Florida	16		Marshall	6	
6	Oct 8, 2011	Sat	(8) Clemson	36		Boston College	14	
6	Oct 8, 2011	Sat	Florida International	27	@	Akron	17	
6	Oct 8, 2011	Sat	Georgia	20	@	Tennessee	12	
6	Oct 8, 2011	Sat	(13) Georgia Tech	21		Maryland	16	
6	Oct 8, 2011	Sat	Houston	56		East Carolina	3	
6	Oct 8, 2011	Sat	(19) Illinois	41	@	Indiana	20	
6	Oct 8, 2011	Sat	(20) Kansas State	24		Missouri	17	
6	Oct 8, 2011	Sat	Louisiana	31		Troy	17	
6	Oct 8, 2011	Sat	(1) Louisiana State	41		(17) Florida	11	
6	Oct 8, 2011	Sat	Louisiana Tech	24	@	Idaho	11	
6	Oct 8, 2011	Sat	Miami (OH)	35		Army	28	
6	Oct 8, 2011	Sat	(12) Michigan	42	@	Northwestern	24	
6	Oct 8, 2011	Sat	Mississippi State	21	@	Alabama-Birmingham	3	
6	Oct 8, 2011	Sat	(14) Nebraska	34		Ohio State	27	
6	Oct 8, 2011	Sat	Nevada	37		Nevada-Las Vegas	0	
6	Oct 8, 2011	Sat	North Carolina	14		Louisville	7	
6	Oct 8, 2011	Sat	North Carolina State	38		Central Michigan	24	
6	Oct 8, 2011	Sat	North Texas	31		Florida Atlantic	17	
6	Oct 8, 2011	Sat	Northern Illinois	40		Kent State	10	
6	Oct 8, 2011	Sat	Notre Dame	59		Air Force	33	
6	Oct 8, 2011	Sat	(3) Oklahoma	55	N	(11) Texas	17	
6	Oct 8, 2011	Sat	(6) Oklahoma State	70		Kansas	28	
6	Oct 8, 2011	Sat	Oregon State	37		Arizona	27	
6	Oct 8, 2011	Sat	Penn State	13		Iowa	3	
6	Oct 8, 2011	Sat	Purdue	45		Minnesota	17	
6	Oct 8, 2011	Sat	Rice	28		Memphis	6	
6	Oct 8, 2011	Sat	Rutgers	34		Pittsburgh	10	
6	Oct 8, 2011	Sat	(18) South Carolina	54		Kentucky	3	
6	Oct 8, 2011	Sat	Southern Mississippi	63	@	Navy	35	
6	Oct 8, 2011	Sat	(7) Stanford	48		Colorado	7	
6	Oct 8, 2011	Sat	Syracuse	37	@	Tulane	34	
6	Oct 8, 2011	Sat	Temple	42	@	Ball State	0	
6	Oct 8, 2011	Sat	(24) Texas A&M	45	@	Texas Tech	40	
6	Oct 8, 2011	Sat	Texas Christian	27	@	San Diego State	14	
6	Oct 8, 2011	Sat	Toledo	54		Eastern Michigan	16	
6	Oct 8, 2011	Sat	UCLA	28		Washington State	25	
6	Oct 8, 2011	Sat	Utah State	63		Wyoming	19	
6	Oct 8, 2011	Sat	(21) Virginia Tech	38		Miami (FL)	35	
6	Oct 8, 2011	Sat	Wake Forest	35		(23) Florida State	30	
6	Oct 8, 2011	Sat	(16) West Virginia	43		Connecticut	16	
6	Oct 8, 2011	Sat	Western Michigan	45		Bowling Green	21	
7	Oct 13, 2011	Thu	San Diego State	41	@	Air Force	27	
7	Oct 13, 2011	Thu	Southern California	30	@	California	9	
7	Oct 14, 2011	Fri	San Jose State	28		Hawaii	27	
7	Oct 15, 2011	Sat	(2) Alabama	52	@	Mississippi	7	
7	Oct 15, 2011	Sat	(24) Auburn	17		Florida	6	
7	Oct 15, 2011	Sat	Ball State	23	@	Ohio	20	
7	Oct 15, 2011	Sat	(5) Boise State	63	@	Colorado State	13	
7	Oct 15, 2011	Sat	Brigham Young	38	@	Oregon State	28	
7	Oct 15, 2011	Sat	Cincinnati	25		Louisville	16	
7	Oct 15, 2011	Sat	(8) Clemson	56	@	Maryland	45	
7	Oct 15, 2011	Sat	Connecticut	16		South Florida	10	
7	Oct 15, 2011	Sat	East Carolina	35	@	Memphis	17	
7	Oct 15, 2011	Sat	Eastern Michigan	35	@	Central Michigan	28	
7	Oct 15, 2011	Sat	Florida State	41	@	Duke	16	
7	Oct 15, 2011	Sat	Fresno State	31		Utah State	21	
7	Oct 15, 2011	Sat	Georgia	33	@	Vanderbilt	28	
7	Oct 15, 2011	Sat	Iowa	41		Northwestern	31	
7	Oct 15, 2011	Sat	(17) Kansas State	41	@	Texas Tech	34	
7	Oct 15, 2011	Sat	Louisiana	30		North Texas	10	
7	Oct 15, 2011	Sat	(1) Louisiana State	38	@	Tennessee	7	
7	Oct 15, 2011	Sat	Louisiana-Monroe	38	@	Troy	10	
7	Oct 15, 2011	Sat	Marshall	24		Rice	20	
7	Oct 15, 2011	Sat	Miami (FL)	30	@	North Carolina	24	
7	Oct 15, 2011	Sat	Miami (OH)	9	@	Kent State	3	
7	Oct 15, 2011	Sat	(23) Michigan State	28		(11) Michigan	14	
7	Oct 15, 2011	Sat	Missouri	52		Iowa State	17	
