4	Sep 16, 2017	9:30 PM	Sat	(6) Washington	48		Fresno State	16	Husky Stadium - Seattle, Washington
4	Sep 16, 2017	5:30 PM	Sat	(21) Washington State	52		Oregon State	23	Martin Stadium - Pullman, Washington
4	Sep 16, 2017	12:00 PM	Sat	West Virginia	59		Delaware State	16	Milan Puskar Stadium - Morgantown, West Virginia
4	Sep 16, 2017	7:00 PM	Sat	Western Michigan	37		Idaho	28	Waldo Stadium - Kalamazoo, Michigan
4	Sep 16, 2017	3:30 PM	Sat	(10) Wisconsin	40	@	Brigham Young	6	LaVell Edwards Stadium - Provo, Utah
5	Sep 21, 2017	7:30 PM	Thu	(21) South Florida	43		Temple	7	Raymond James Stadium - Tampa, Florida
5	Sep 22, 2017	10:30 PM	Fri	(23) Utah	30	@	Arizona	24	Arizona Stadium - Tucson, Arizona
5	Sep 22, 2017	8:00 PM	Fri	Virginia	42	@	Boise State	23	Albertsons Stadium - Boise, Idaho
5	Sep 23, 2017	3:30 PM	Sat	(1) Alabama	59	@	Vanderbilt	0	Vanderbilt Stadium - Nashville, Tennessee
5	Sep 23, 2017	10:00 PM	Sat	Arizona State	37		(24) Oregon	35	Sun Devil Stadium - Tempe, Arizona
5	Sep 23, 2017	7:30 PM	Sat	(15) Auburn	51	@	Missouri	14	Memorial Stadium/Faurot Field - Columbia, Missouri
5	Sep 23, 2017	7:00 PM	Sat	Buffalo	34		Florida Atlantic	31	UB Stadium - Buffalo, New York
5	Sep 23, 2017	3:00 PM	Sat	Central Florida	38	@	Maryland	10	Capital One Field at Maryland Stadium - College Park, Maryland
5	Sep 23, 2017	3:30 PM	Sat	(2) Clemson	34		Boston College	7	Clemson Memorial Stadium - Clemson, South Carolina
5	Sep 23, 2017	3:30 PM	Sat	Duke	27	@	North Carolina	17	Kenan Memorial Stadium - Chapel Hill, North Carolina
5	Sep 23, 2017	7:30 PM	Sat	(20) Florida	28	@	Kentucky	27	Kroger Field - Lexington, Kentucky
5	Sep 23, 2017	7:30 PM	Sat	Florida International	13	@	Rice	7	Rice Stadium - Houston, Texas
5	Sep 23, 2017	7:00 PM	Sat	(11) Georgia	31		(17) Mississippi State	3	Sanford Stadium - Athens, Georgia
5	Sep 23, 2017	6:00 PM	Sat	Georgia State	28	@	Charlotte	0	Jerry Richardson Stadium - Charlotte, North Carolina
5	Sep 23, 2017	12:20 PM	Sat	Georgia Tech	35		Pittsburgh	17	Bobby Dodd Stadium - Atlanta, Georgia
5	Sep 23, 2017	2:00 PM	Sat	Idaho	29	@	South Alabama	23	Ladd-Peebles Stadium - Mobile, Alabama
5	Sep 23, 2017	3:30 PM	Sat	Indiana	52		Georgia Southern	17	Memorial Stadium "The Rock" - Bloomington, Indiana
5	Sep 23, 2017	7:00 PM	Sat	(25) Louisiana State	35		Syracuse	26	Tiger Stadium - Baton Rouge, Louisiana
5	Sep 23, 2017	5:00 PM	Sat	Louisiana-Monroe	56	@	Louisiana	50	Cajun Field - Lafayette, Louisiana
5	Sep 23, 2017	12:00 PM	Sat	(19) Louisville	42		Kent State	3	Papa John's Cardinal Stadium - Louisville, Kentucky
5	Sep 23, 2017	8:00 PM	Sat	Memphis	44		Southern Illinois	31	Liberty Bowl Memorial Stadium - Memphis, Tennessee
5	Sep 23, 2017	3:30 PM	Sat	(14) Miami (FL)	52		Toledo	30	Hard Rock Stadium - Miami Gardens, Florida
5	Sep 23, 2017	3:30 PM	Sat	Miami (OH)	31	@	Central Michigan	14	Kelly/Shorts Stadium - Mount Pleasant, Michigan
5	Sep 23, 2017	4:00 PM	Sat	(8) Michigan	28	@	Purdue	10	Ross-Ade Stadium - West Lafayette, Indiana
5	Sep 23, 2017	7:00 PM	Sat	Middle Tennessee State	24		Bowling Green	13	Floyd Stadium - Murfreesboro, Tennessee
5	Sep 23, 2017	3:30 PM	Sat	Navy	42		Cincinnati	32	Navy-Marine Corps Memorial Stadium - Annapolis, Maryland
5	Sep 23, 2017	3:30 PM	Sat	Nebraska	27		Rutgers	17	Memorial Stadium - Lincoln, Nebraska
5	Sep 23, 2017	1:30 PM	Sat	New Mexico	16	@	Tulsa	13	H.A. Chapman Stadium - Tulsa, Oklahoma
5	Sep 23, 2017	8:00 PM	Sat	New Mexico State	41		Texas-El Paso	14	Aggie Memorial Stadium - Las Cruces, New Mexico
5	Sep 23, 2017	12:00 PM	Sat	North Carolina State	27	@	(12) Florida State	21	Doak Campbell Stadium - Tallahassee, Florida
5	Sep 23, 2017	6:30 PM	Sat	North Texas	46		Alabama-Birmingham	43	Apogee Stadium - Denton, Texas
5	Sep 23, 2017	8:00 PM	Sat	Notre Dame	38	@	Michigan State	18	Spartan Stadium - East Lansing, Michigan
5	Sep 23, 2017	2:00 PM	Sat	Ohio	27	@	Eastern Michigan	20	Rynearson Stadium - Ypsilanti, Michigan
5	Sep 23, 2017	12:00 PM	Sat	(10) Ohio State	54		Nevada-Las Vegas	21	Ohio Stadium - Columbus, Ohio
5	Sep 23, 2017	6:30 PM	Sat	(3) Oklahoma	49	@	Baylor	41	McLane Stadium - Waco, Texas
5	Sep 23, 2017	7:30 PM	Sat	(4) Penn State	21	@	Iowa	19	Kinnick Stadium - Iowa City, Iowa
5	Sep 23, 2017	7:00 PM	Sat	(22) San Diego State	28	@	Air Force	24	Falcon Stadium - Colorado Springs, Colorado
5	Sep 23, 2017	3:30 PM	Sat	South Carolina	17		Louisiana Tech	16	Williams-Brice Stadium - Columbia, South Carolina
5	Sep 23, 2017	3:30 PM	Sat	(5) Southern California	30	@	California	20	California Memorial Stadium - Berkeley, California
5	Sep 23, 2017	7:00 PM	Sat	Southern Methodist	44		Arkansas State	21	Gerald J. Ford Stadium - Dallas, Texas
5	Sep 23, 2017	10:30 PM	Sat	Stanford	58		UCLA	34	Stanford Stadium - Stanford, California
5	Sep 23, 2017	12:00 PM	Sat	Tennessee	17		Massachusetts	13	Neyland Stadium - Knoxville, Tennessee
5	Sep 23, 2017		Sat	Texas A&M	50	N	Arkansas	43	AT&T Stadium - Arlington, Texas
5	Sep 23, 2017	3:30 PM	Sat	(16) Texas Christian	44	@	(6) Oklahoma State	31	Boone Pickens Stadium - Stillwater, Oklahoma
5	Sep 23, 2017	12:00 PM	Sat	Texas Tech	27	@	Houston	24	TDECU Stadium - Houston, Texas
5	Sep 23, 2017	7:30 PM	Sat	Texas-San Antonio	44	@	Texas State	14	Bobcat Stadium - San Marcos, Texas
5	Sep 23, 2017	6:00 PM	Sat	Troy	22		Akron	17	Veterans Memorial Stadium - Troy, Alabama
5	Sep 23, 2017	12:00 PM	Sat	Tulane	21		Army	17	Yulman Stadium - New Orleans, Louisiana
5	Sep 23, 2017	7:30 PM	Sat	Utah State	61	@	San Jose State	10	CEFCU Stadium - San Jose, California
5	Sep 23, 2017	2:00 PM	Sat	(13) Virginia Tech	38		Old Dominion	0	Lane Stadium - Blacksburg, Virginia
5	Sep 23, 2017	3:30 PM	Sat	Wake Forest	20	@	Appalachian State	19	Kidd Brewer Stadium - Boone, North Carolina
5	Sep 23, 2017	10:00 PM	Sat	(7) Washington	37	@	Colorado	10	Folsom Field - Boulder, Colorado
5	Sep 23, 2017	6:00 PM	Sat	(18) Washington State	45		Nevada	7	Martin Stadium - Pullman, Washington
5	Sep 23, 2017	12:00 PM	Sat	West Virginia	56	@	Kansas	34	Memorial Stadium - Lawrence, Kansas
5	Sep 23, 2017	6:30 PM	Sat	Western Illinois	52	@	Coastal Carolina	10	Brooks Stadium - Conway, South Carolina
5	Sep 23, 2017	7:00 PM	Sat	Western Kentucky	33		Ball State	21	Houchens Industries-L.T. Smith Stadium - Bowling Green, Kentucky
5	Sep 23, 2017	7:00 PM	Sat	Western Michigan	49		Wagner	14	Waldo Stadium - Kalamazoo, Michigan
5	Sep 23, 2017	10:15 PM	Sat	Wyoming	28		Hawaii	21	Jonah Field War Memorial Stadium - Laramie, Wyoming
5	Sep 24, 2017	12:02 PM	Sun	East Carolina	41	@	Connecticut	38	Pratt & Whitney Stadium at Rentschler Field - East Hartford, Connecticut
6	Sep 28, 2017	8:00 PM	Thu	Texas	17	@	Iowa State	7	Jack Trice Stadium - Ames, Iowa
6	Sep 29, 2017	7:00 PM	Fri	(14) Miami (FL)	31	@	Duke	6	Wallace Wade Stadium - Durham, North Carolina
6	Sep 29, 2017	8:00 PM	Fri	Nebraska	28	@	Illinois	6	Memorial Stadium - Champaign, Illinois
6	Sep 29, 2017		Fri	Utah State	40		Brigham Young	24	Merlin Olsen Field at Maverik Stadium - Logan, Utah
6	Sep 29, 2017	10:30 PM	Fri	(16) Washington State	30		(5) Southern California	27	Martin Stadium - Pullman, Washington
6	Sep 30, 2017	6:00 PM	Sat	Akron	34	@	Bowling Green	23	Doyt Perry Stadium - Bowling Green, Ohio
6	Sep 30, 2017	9:00 PM	Sat	(1) Alabama	66		Mississippi	3	Bryant-Denny Stadium - Tuscaloosa, Alabama
6	Sep 30, 2017	12:00 PM	Sat	Arkansas	42		New Mexico State	24	Donald W. Reynolds Razorback Stadium - Fayetteville, Arkansas
6	Sep 30, 2017		Sat	Army	35		Texas-El Paso	21	Michie Stadium - West Point, New York
6	Sep 30, 2017	6:00 PM	Sat	(13) Auburn	49		(24) Mississippi State	10	Jordan-Hare Stadium - Auburn, Alabama
6	Sep 30, 2017	1:00 PM	Sat	Boston College	28		Central Michigan	8	Alumni Stadium - Chestnut Hill, Massachusetts
6	Sep 30, 2017	3:30 PM	Sat	Buffalo	27	@	Kent State	13	Dix Stadium - Kent, Ohio
6	Sep 30, 2017	7:00 PM	Sat	Central Florida	40		Memphis	13	Spectrum Stadium - Orlando, Florida
6	Sep 30, 2017	8:00 PM	Sat	(2) Clemson	31	@	(12) Virginia Tech	17	Lane Stadium - Blacksburg, Virginia
6	Sep 30, 2017	11:59 PM	Sat	Colorado State	51	@	Hawaii	21	Aloha Stadium - Honolulu, Hawaii
6	Sep 30, 2017	12:00 PM	Sat	(21) Florida	38		Vanderbilt	24	Ben Hill Griffin Stadium - Gainesville, Florida
6	Sep 30, 2017	7:00 PM	Sat	Florida Atlantic	38		Middle Tennessee State	20	FAU Football Stadium - Boca Raton, Florida
6	Sep 30, 2017	7:00 PM	Sat	Florida International	30		Charlotte	29	Riccardo Silva Stadium - Miami, Florida
6	Sep 30, 2017	3:30 PM	Sat	Florida State	26	@	Wake Forest	19	BB&T Field - Winston-Salem, North Carolina
6	Sep 30, 2017	10:00 PM	Sat	Fresno State	41		Nevada	21	Bulldog Stadium - Fresno, California
6	Sep 30, 2017	3:30 PM	Sat	(7) Georgia	41	@	Tennessee	0	Neyland Stadium - Knoxville, Tennessee
6	Sep 30, 2017	12:00 PM	Sat	Georgia Tech	33		North Carolina	7	Bobby Dodd Stadium - Atlanta, Georgia
6	Sep 30, 2017	12:00 PM	Sat	Houston	20	@	Temple	13	Lincoln Financial Field - Philadelphia, Pennsylvania
6	Sep 30, 2017	3:30 PM	Sat	Kansas State	33		Baylor	20	Bill Snyder Family Stadium - Manhattan, Kansas
6	Sep 30, 2017	4:00 PM	Sat	Kentucky	24		Eastern Michigan	20	Kroger Field - Lexington, Kentucky
6	Sep 30, 2017	7:00 PM	Sat	Louisiana Tech	34		South Alabama	16	Joe Aillet Stadium - Ruston, Louisiana
6	Sep 30, 2017	7:00 PM	Sat	Louisiana-Monroe	51		Coastal Carolina	43	Malone Stadium - Monroe, Louisiana
6	Sep 30, 2017	3:30 PM	Sat	(17) Louisville	55		Murray State	10	Papa John's Cardinal Stadium - Louisville, Kentucky
6	Sep 30, 2017	7:00 PM	Sat	Marshall	38	@	Cincinnati	21	Nippert Stadium - Cincinnati, Ohio
6	Sep 30, 2017	12:00 PM	Sat	Maryland	31	@	Minnesota	24	TCF Bank Stadium - Minneapolis, Minnesota
6	Sep 30, 2017	4:00 PM	Sat	Michigan State	17		Iowa	10	Spartan Stadium - East Lansing, Michigan
6	Sep 30, 2017	3:30 PM	Sat	Navy	31	@	Tulsa	21	H.A. Chapman Stadium - Tulsa, Oklahoma
6	Sep 30, 2017	10:30 PM	Sat	Nevada-Las Vegas	41		San Jose State	13	Sam Boyd Stadium - Las Vegas, Nevada
6	Sep 30, 2017	7:00 PM	Sat	New Mexico	56		Air Force	38	Dreamstyle Stadium - Albuquerque, New Mexico
6	Sep 30, 2017	12:20 PM	Sat	North Carolina State	33		Syracuse	25	Carter-Finley Stadium - Raleigh, North Carolina
6	Sep 30, 2017	7:00 PM	Sat	North Texas	43	@	Southern Mississippi	28	M. M. Roberts Stadium - Hattiesburg, Mississippi
6	Sep 30, 2017	5:00 PM	Sat	(22) Notre Dame	52		Miami (OH)	17	Notre Dame Stadium - South Bend, Indiana
6	Sep 30, 2017	3:30 PM	Sat	Ohio	58	@	Massachusetts	50	Warren McGuirk Alumni Stadium - Amherst, Massachusetts
6	Sep 30, 2017	7:30 PM	Sat	(11) Ohio State	56	@	Rutgers	0	High Point Solutions Stadium - Piscataway, New Jersey
6	Sep 30, 2017	8:00 PM	Sat	(15) Oklahoma State	41	@	Texas Tech	34	Jones AT&T Stadium - Lubbock, Texas
6	Sep 30, 2017	10:30 PM	Sat	Oregon	45		California	24	Autzen Stadium - Eugene, Oregon
6	Sep 30, 2017	3:30 PM	Sat	(4) Penn State	45		Indiana	14	Beaver Stadium - University Park, Pennsylvania
6	Sep 30, 2017	12:00 PM	Sat	Pittsburgh	42		Rice	10	Heinz Field - Pittsburgh, Pennsylvania
6	Sep 30, 2017	10:30 PM	Sat	(19) San Diego State	34		Northern Illinois	28	SDCCU Stadium - San Diego, California
6	Sep 30, 2017	12:00 PM	Sat	(18) South Florida	61	@	East Carolina	31	Dowdy-Ficklen Stadium - Greenville, North Carolina
6	Sep 30, 2017	4:00 PM	Sat	Southern Methodist	49		Connecticut	28	Gerald J. Ford Stadium - Dallas, Texas
6	Sep 30, 2017	4:00 PM	Sat	Stanford	34		Arizona State	24	Stanford Stadium - Stanford, California
6	Sep 30, 2017	7:30 PM	Sat	Texas A&M	24		South Carolina	17	Kyle Field - College Station, Texas
6	Sep 30, 2017	7:00 PM	Sat	Troy	24	@	(25) Louisiana State	21	Tiger Stadium - Baton Rouge, Louisiana
6	Sep 30, 2017	10:30 PM	Sat	UCLA	27		Colorado	23	Rose Bowl - Pasadena, California
6	Sep 30, 2017	8:00 PM	Sat	(6) Washington	42	@	Oregon State	7	Reser Stadium - Corvallis, Oregon
6	Sep 30, 2017	7:00 PM	Sat	Western Michigan	55		Ball State	3	Waldo Stadium - Kalamazoo, Michigan
6	Sep 30, 2017	12:00 PM	Sat	(10) Wisconsin	33		Northwestern	24	Camp Randall Stadium - Madison, Wisconsin
6	Sep 30, 2017	4:00 PM	Sat	Wyoming	45		Texas State	10	Jonah Field War Memorial Stadium - Laramie, Wyoming
7	Oct 4, 2017	8:00 PM	Wed	Arkansas State	43	@	Georgia Southern	25	Allen E. Paulson Stadium - Statesboro, Georgia
7	Oct 5, 2017	8:00 PM	Thu	(24) North Carolina State	39		(17) Louisville	25	Carter-Finley Stadium - Raleigh, North Carolina
7	Oct 6, 2017	10:15 PM	Fri	Boise State	24	@	Brigham Young	7	LaVell Edwards Stadium - Provo, Utah
7	Oct 6, 2017	7:00 PM	Fri	Memphis	70	@	Connecticut	31	Pratt & Whitney Stadium at Rentschler Field - East Hartford, Connecticut
7	Oct 7, 2017	3:30 PM	Sat	Akron	31		Ball State	3	InfoCision Stadium - Akron, Ohio
7	Oct 7, 2017	7:15 PM	Sat	(1) Alabama	27	@	Texas A&M	19	Kyle Field - College Station, Texas
7	Oct 7, 2017	4:00 PM	Sat	Alabama-Birmingham	23		Louisiana Tech	22	Legion Field - Birmingham, Alabama
7	Oct 7, 2017	3:30 PM	Sat	Appalachian State	45		New Mexico State	31	Kidd Brewer Stadium - Boone, North Carolina
7	Oct 7, 2017	8:00 PM	Sat	Arizona	45	@	Colorado	42	Folsom Field - Boulder, Colorado
7	Oct 7, 2017	6:30 PM	Sat	Army	49	@	Rice	12	Rice Stadium - Houston, Texas
7	Oct 7, 2017	12:00 PM	Sat	(12) Auburn	44		Mississippi	23	Jordan-Hare Stadium - Auburn, Alabama
7	Oct 7, 2017	2:30 PM	Sat	Bowling Green	37	@	Miami (OH)	29	Fred Yager Stadium - Oxford, Ohio
7	Oct 7, 2017	8:00 PM	Sat	(25) Central Florida	51	@	Cincinnati	23	Nippert Stadium - Cincinnati, Ohio
7	Oct 7, 2017	2:00 PM	Sat	Central Michigan	26	@	Ohio	23	Peden Stadium - Athens, Ohio
7	Oct 7, 2017	12:00 PM	Sat	(2) Clemson	28		Wake Forest	14	Clemson Memorial Stadium - Clemson, South Carolina
7	Oct 7, 2017	4:30 PM	Sat	Colorado State	27	@	Utah State	14	Merlin Olsen Field at Maverik Stadium - Logan, Utah
7	Oct 7, 2017	6:00 PM	Sat	Florida Atlantic	58	@	Old Dominion	28	S.B. Ballard Stadium - Norfolk, Virginia
7	Oct 7, 2017	7:30 PM	Sat	Fresno State	27	@	San Jose State	10	CEFCU Stadium - San Jose, California
7	Oct 7, 2017	12:00 PM	Sat	(5) Georgia	45	@	Vanderbilt	14	Vanderbilt Stadium - Nashville, Tennessee
7	Oct 7, 2017	6:30 PM	Sat	Georgia State	27	@	Coastal Carolina	21	Brooks Stadium - Conway, South Carolina
7	Oct 7, 2017	7:00 PM	Sat	Houston	35		Southern Methodist	22	TDECU Stadium - Houston, Texas
7	Oct 7, 2017	3:30 PM	Sat	Indiana	27		Charleston Southern	0	Memorial Stadium "The Rock" - Bloomington, Indiana
7	Oct 7, 2017	12:00 PM	Sat	Iowa	45		Illinois	16	Kinnick Stadium - Iowa City, Iowa
7	Oct 7, 2017	12:00 PM	Sat	Iowa State	38	@	(3) Oklahoma	31	Gaylord Family - Oklahoma Memorial Stadium - Norman, Oklahoma
7	Oct 7, 2017	7:30 PM	Sat	Kentucky	40		Missouri	34	Kroger Field - Lexington, Kentucky
7	Oct 7, 2017	5:00 PM	Sat	Louisiana	21	@	Idaho	16	Kibbie-Asui Activity Center - Moscow, Idaho
7	Oct 7, 2017	3:30 PM	Sat	Louisiana State	17	@	(21) Florida	16	Ben Hill Griffin Stadium - Gainesville, Florida
7	Oct 7, 2017	3:00 PM	Sat	Louisiana-Monroe	45	@	Texas State	27	Bobcat Stadium - San Marcos, Texas
7	Oct 7, 2017	6:00 PM	Sat	Marshall	14	@	Charlotte	3	Jerry Richardson Stadium - Charlotte, North Carolina
7	Oct 7, 2017	3:30 PM	Sat	(13) Miami (FL)	24	@	Florida State	20	Doak Campbell Stadium - Tallahassee, Florida
7	Oct 7, 2017	7:30 PM	Sat	Michigan State	14	@	(7) Michigan	10	Michigan Stadium - Ann Arbor, Michigan
7	Oct 7, 2017	3:00 PM	Sat	Middle Tennessee State	37		Florida International	17	Floyd Stadium - Murfreesboro, Tennessee
7	Oct 7, 2017	3:30 PM	Sat	Navy	48		Air Force	45	Navy-Marine Corps Memorial Stadium - Annapolis, Maryland
7	Oct 7, 2017	10:30 PM	Sat	Nevada	35		Hawaii	21	MacKay Stadium - Reno, Nevada
7	Oct 7, 2017	3:30 PM	Sat	Northern Illinois	24		Kent State	3	Huskie Stadium - DeKalb, Illinois
7	Oct 7, 2017	3:30 PM	Sat	(21) Notre Dame	33	@	North Carolina	10	Kenan Memorial Stadium - Chapel Hill, North Carolina
7	Oct 7, 2017	4:00 PM	Sat	(10) Ohio State	62		Maryland	14	Ohio Stadium - Columbus, Ohio
7	Oct 7, 2017	12:00 PM	Sat	(4) Penn State	31	@	Northwestern	7	Ryan Field - Evanston, Illinois
7	Oct 7, 2017	3:30 PM	Sat	Purdue	31		Minnesota	17	Ross-Ade Stadium - West Lafayette, Indiana
7	Oct 7, 2017	10:45 PM	Sat	(19) San Diego State	41	@	Nevada-Las Vegas	10	Sam Boyd Stadium - Las Vegas, Nevada
7	Oct 7, 2017	4:00 PM	Sat	South Carolina	48		Arkansas	22	Williams-Brice Stadium - Columbia, South Carolina
7	Oct 7, 2017	4:00 PM	Sat	(14) Southern California	38		Oregon State	10	Los Angeles Memorial Coliseum - Los Angeles, California
7	Oct 7, 2017	7:00 PM	Sat	Southern Mississippi	31	@	Texas-San Antonio	29	Alamodome - San Antonio, Texas
7	Oct 7, 2017	10:15 PM	Sat	Stanford	23	@	(20) Utah	20	Rice-Eccles Stadium - Salt Lake City, Utah
7	Oct 7, 2017	12:30 PM	Sat	Syracuse	27		Pittsburgh	24	Carrier Dome - Syracuse, New York
7	Oct 7, 2017	12:00 PM	Sat	Temple	34	@	East Carolina	10	Dowdy-Ficklen Stadium - Greenville, North Carolina
7	Oct 7, 2017	7:00 PM	Sat	Texas	40		Kansas State	34	Darrell K Royal-Texas Memorial Stadium - Austin, Texas
7	Oct 7, 2017	3:30 PM	Sat	(8) Texas Christian	31		(23) West Virginia	24	Amon G. Carter Stadium - Fort Worth, Texas
7	Oct 7, 2017	12:00 PM	Sat	Texas Tech	65	@	Kansas	19	Memorial Stadium - Lawrence, Kansas
7	Oct 7, 2017	12:00 PM	Sat	Toledo	20		Eastern Michigan	15	Glass Bowl - Toledo, Ohio
7	Oct 7, 2017	11:00 AM	Sat	Tulane	62		Tulsa	28	Yulman Stadium - New Orleans, Louisiana
7	Oct 7, 2017	12:20 PM	Sat	Virginia	28		Duke	21	Scott Stadium - Charlottesville, Virginia
7	Oct 7, 2017	7:15 PM	Sat	(16) Virginia Tech	23	@	Boston College	10	Alumni Stadium - Chestnut Hill, Massachusetts
7	Oct 7, 2017	10:45 PM	Sat	(6) Washington	38		California	7	Husky Stadium - Seattle, Washington
7	Oct 7, 2017	8:00 PM	Sat	(11) Washington State	33	@	Oregon	10	Autzen Stadium - Eugene, Oregon
7	Oct 7, 2017		Sat	Western Kentucky	15	@	Texas-El Paso	14	Sun Bowl - El Paso, Texas
7	Oct 7, 2017	3:30 PM	Sat	Western Michigan	71	@	Buffalo	68	UB Stadium - Buffalo, New York
7	Oct 7, 2017	8:00 PM	Sat	(9) Wisconsin	38	@	Nebraska	17	Memorial Stadium - Lincoln, Nebraska
8	Oct 11, 2017	8:00 PM	Wed	South Alabama	19	@	Troy	8	Veterans Memorial Stadium - Troy, Alabama
8	Oct 12, 2017	7:30 PM	Thu	Louisiana	24		Texas State	7	Cajun Field - Lafayette, Louisiana
8	Oct 13, 2017	10:30 PM	Fri	California	37		(8) Washington State	3	California Memorial Stadium - Berkeley, California
8	Oct 13, 2017	7:00 PM	Fri	Syracuse	27		(2) Clemson	24	Carrier Dome - Syracuse, New York
8	Oct 14, 2017	2:00 PM	Sat	Air Force	34		Nevada-Las Vegas	30	Falcon Stadium - Colorado Springs, Colorado
8	Oct 14, 2017	7:15 PM	Sat	(1) Alabama	41		Arkansas	9	Bryant-Denny Stadium - Tuscaloosa, Alabama
8	Oct 14, 2017	6:30 PM	Sat	Alabama-Birmingham	25		Middle Tennessee State	23	Legion Field - Birmingham, Alabama
8	Oct 14, 2017	5:00 PM	Sat	Appalachian State	23	@	Idaho	20	Kibbie-Asui Activity Center - Moscow, Idaho
8	Oct 14, 2017	9:00 PM	Sat	Arizona	47		UCLA	30	Arizona Stadium - Tucson, Arizona
8	Oct 14, 2017	10:45 PM	Sat	Arizona State	13		(5) Washington	7	Sun Devil Stadium - Tempe, Arizona
8	Oct 14, 2017	7:00 PM	Sat	Arkansas State	51		Coastal Carolina	17	Centennial Bank Stadium - Jonesboro, Arkansas
8	Oct 14, 2017	12:00 PM	Sat	Army	28		Eastern Michigan	27	Michie Stadium - West Point, New York
8	Oct 14, 2017	10:30 PM	Sat	Boise State	31	@	(19) San Diego State	14	SDCCU Stadium - San Diego, California
8	Oct 14, 2017	12:20 PM	Sat	Boston College	45	@	Louisville	42	Papa John's Cardinal Stadium - Louisville, Kentucky
8	Oct 14, 2017	7:00 PM	Sat	(22) Central Florida	63		East Carolina	21	Spectrum Stadium - Orlando, Florida
8	Oct 14, 2017	4:00 PM	Sat	Colorado	36	@	Oregon State	33	Reser Stadium - Corvallis, Oregon
8	Oct 14, 2017	10:15 PM	Sat	Colorado State	44		Nevada	42	Sonny Lubrick Field at Colorado State Stadium - Fort Collins, Colorado
8	Oct 14, 2017	12:00 PM	Sat	Connecticut	28	@	Temple	24	Lincoln Financial Field - Philadelphia, Pennsylvania
8	Oct 14, 2017	7:00 PM	Sat	Florida International	23		Tulane	10	Riccardo Silva Stadium - Miami, Florida
8	Oct 14, 2017	12:00 PM	Sat	Florida State	17	@	Duke	10	Wallace Wade Stadium - Durham, North Carolina
8	Oct 14, 2017	10:00 PM	Sat	Fresno State	38		New Mexico	0	Bulldog Stadium - Fresno, California
8	Oct 14, 2017	7:30 PM	Sat	(4) Georgia	53		Missouri	28	Sanford Stadium - Athens, Georgia
8	Oct 14, 2017	5:00 PM	Sat	Georgia State	47	@	Louisiana-Monroe	37	Malone Stadium - Monroe, Louisiana
8	Oct 14, 2017	11:59 PM	Sat	Hawaii	37		San Jose State	26	Aloha Stadium - Honolulu, Hawaii
8	Oct 14, 2017	12:00 PM	Sat	Iowa State	45		Kansas	0	Jack Trice Stadium - Ames, Iowa
8	Oct 14, 2017	3:30 PM	Sat	Kent State	17		Miami (OH)	14	Dix Stadium - Kent, Ohio
8	Oct 14, 2017	3:30 PM	Sat	Louisiana State	27		(10) Auburn	23	Tiger Stadium - Baton Rouge, Louisiana
8	Oct 14, 2017	2:30 PM	Sat	Marshall	35		Old Dominion	3	Joan C. Edwards Stadium - Huntington, West Virginia
8	Oct 14, 2017	3:45 PM	Sat	Memphis	30		(25) Navy	27	Liberty Bowl Memorial Stadium - Memphis, Tennessee
8	Oct 14, 2017	3:30 PM	Sat	(11) Miami (FL)	25		Georgia Tech	24	Hard Rock Stadium - Miami Gardens, Florida
8	Oct 14, 2017	12:00 PM	Sat	(17) Michigan	27	@	Indiana	20	Memorial Stadium "The Rock" - Bloomington, Indiana
8	Oct 14, 2017	8:00 PM	Sat	(21) Michigan State	30	@	Minnesota	27	TCF Bank Stadium - Minneapolis, Minnesota
8	Oct 14, 2017	3:30 PM	Sat	Mississippi	57		Vanderbilt	35	Vaught-Hemingway Stadium - Oxford, Mississippi
8	Oct 14, 2017		Sat	Mississippi State	35		Brigham Young	10	Davis Wade Stadium - Starkville, Mississippi
8	Oct 14, 2017	6:00 PM	Sat	New Mexico State	35	@	Georgia Southern	27	Allen E. Paulson Stadium - Statesboro, Georgia
8	Oct 14, 2017	12:00 PM	Sat	(20) North Carolina State	35	@	Pittsburgh	17	Heinz Field - Pittsburgh, Pennsylvania
8	Oct 14, 2017	7:00 PM	Sat	North Texas	29		Texas-San Antonio	26	Apogee Stadium - Denton, Texas
8	Oct 14, 2017	3:30 PM	Sat	Northern Illinois	14	@	Buffalo	13	UB Stadium - Buffalo, New York
8	Oct 14, 2017	3:30 PM	Sat	Northwestern	37	@	Maryland	21	Capital One Field at Maryland Stadium - College Park, Maryland
8	Oct 14, 2017	3:30 PM	Sat	Ohio	48	@	Bowling Green	30	Doyt Perry Stadium - Bowling Green, Ohio
8	Oct 14, 2017	7:30 PM	Sat	(9) Ohio State	56	@	Nebraska	14	Memorial Stadium - Lincoln, Nebraska
8	Oct 14, 2017	3:30 PM	Sat	(12) Oklahoma	29	N	Texas	24	Cotton Bowl - Dallas, Texas
8	Oct 14, 2017	3:30 PM	Sat	(14) Oklahoma State	59		Baylor	16	Boone Pickens Stadium - Stillwater, Oklahoma
8	Oct 14, 2017	12:00 PM	Sat	Rutgers	35	@	Illinois	24	Memorial Stadium - Champaign, Illinois
8	Oct 14, 2017	12:00 PM	Sat	South Carolina	15	@	Tennessee	9	Neyland Stadium - Knoxville, Tennessee
8	Oct 14, 2017	7:30 PM	Sat	(18) South Florida	33		Cincinnati	3	Raymond James Stadium - Tampa, Florida
